datetime,location,lat,lon,temperature_2m,apparent_temp,precipitation_mm,windspeed,snowfall,snow_depth,is_rainy,precip_last_3h,mins_since_rain
2025-02-03T05:00:00,harlem,40.8116,-73.9465,-0.3,-3.3,0.0,4.2,0.0,0.04,False,0.0,300
2025-02-03T06:00:00,harlem,40.8116,-73.9465,-2.0,-5.3,0.0,4.8,0.0,0.04,False,0.0,360
2025-02-03T07:00:00,harlem,40.8116,-73.9465,-1.9,-5.3,0.0,5.9,0.0,0.04,False,0.0,420
2025-02-03T08:00:00,harlem,40.8116,-73.9465,-2.8,-6.1,0.0,4.7,0.0,0.04,False,0.0,480
2025-02-03T09:00:00,harlem,40.8116,-73.9465,-2.1,-5.3,0.0,4.4,0.0,0.04,False,0.0,540
2025-02-03T10:00:00,harlem,40.8116,-73.9465,0.2,-3.0,0.0,5.0,0.0,0.04,False,0.0,600
2025-02-03T11:00:00,harlem,40.8116,-73.9465,1.3,-1.6,0.0,3.9,0.0,0.04,False,0.0,660
2025-02-03T12:00:00,harlem,40.8116,-73.9465,2.2,-0.4,0.0,2.2,0.0,0.04,False,0.0,720
2025-02-03T13:00:00,harlem,40.8116,-73.9465,4.1,1.4,0.0,3.7,0.0,0.03,False,0.0,780
2025-02-03T14:00:00,harlem,40.8116,-73.9465,4.7,1.7,0.0,6.3,0.0,0.03,False,0.0,840
2025-02-03T15:00:00,harlem,40.8116,-73.9465,5.1,1.9,0.0,8.7,0.0,0.03,False,0.0,900
2025-02-03T16:00:00,harlem,40.8116,-73.9465,5.6,2.5,0.0,8.6,0.0,0.03,False,0.0,960
2025-02-03T17:00:00,harlem,40.8116,-73.9465,5.2,2.3,0.0,7.7,0.0,0.03,False,0.0,1020
2025-02-03T18:00:00,harlem,40.8116,-73.9465,4.1,1.3,0.0,6.9,0.0,0.03,False,0.0,1080
2025-02-03T19:00:00,harlem,40.8116,-73.9465,2.4,-0.1,0.0,4.0,0.0,0.03,False,0.0,1140
2025-02-03T20:00:00,harlem,40.8116,-73.9465,3.2,0.2,0.0,7.6,0.0,0.03,False,0.0,1200
2025-02-03T21:00:00,harlem,40.8116,-73.9465,4.6,0.9,0.0,13.3,0.0,0.03,False,0.0,1260
2025-02-03T22:00:00,harlem,40.8116,-73.9465,5.0,1.2,0.0,14.4,0.0,0.03,False,0.0,1320
2025-02-03T23:00:00,harlem,40.8116,-73.9465,5.3,1.7,0.0,13.1,0.0,0.03,False,0.0,1380
2025-02-04T00:00:00,harlem,40.8116,-73.9465,4.8,1.4,0.5,12.1,0.0,0.03,True,0.0,0
2025-02-04T01:00:00,harlem,40.8116,-73.9465,4.6,1.1,0.0,12.6,0.0,0.03,False,0.5,60
2025-02-04T02:00:00,harlem,40.8116,-73.9465,4.8,1.1,0.0,14.1,0.0,0.03,False,0.5,120
2025-02-04T03:00:00,harlem,40.8116,-73.9465,4.9,1.5,0.0,13.0,0.0,0.03,False,0.5,180
2025-02-04T04:00:00,harlem,40.8116,-73.9465,4.8,1.7,0.0,10.6,0.0,0.03,False,0.0,240
2025-02-04T05:00:00,harlem,40.8116,-73.9465,4.6,1.4,0.0,10.5,0.0,0.03,False,0.0,300
2025-02-04T06:00:00,harlem,40.8116,-73.9465,5.3,1.6,0.0,13.4,0.0,0.02,False,0.0,360
2025-02-04T07:00:00,harlem,40.8116,-73.9465,4.8,1.0,0.0,13.5,0.0,0.02,False,0.0,420
2025-02-04T08:00:00,harlem,40.8116,-73.9465,3.2,-0.4,0.0,10.8,0.0,0.02,False,0.0,480
2025-02-04T09:00:00,harlem,40.8116,-73.9465,4.7,0.8,0.0,13.0,0.0,0.02,False,0.0,540
2025-02-04T10:00:00,harlem,40.8116,-73.9465,5.2,1.0,0.0,15.1,0.0,0.02,False,0.0,600
2025-02-04T11:00:00,harlem,40.8116,-73.9465,5.8,0.8,0.0,18.9,0.0,0.02,False,0.0,660
2025-02-04T12:00:00,harlem,40.8116,-73.9465,6.2,0.8,0.0,20.9,0.0,0.02,False,0.0,720
2025-02-04T13:00:00,harlem,40.8116,-73.9465,6.0,0.3,0.0,21.4,0.0,0.02,False,0.0,780
2025-02-04T14:00:00,harlem,40.8116,-73.9465,5.4,-0.4,0.0,21.4,0.0,0.02,False,0.0,840
2025-02-04T15:00:00,harlem,40.8116,-73.9465,5.1,-0.9,0.0,21.0,0.0,0.02,False,0.0,900
2025-02-04T16:00:00,harlem,40.8116,-73.9465,4.0,-2.3,0.0,23.1,0.0,0.02,False,0.0,960
2025-02-04T17:00:00,harlem,40.8116,-73.9465,2.7,-3.4,0.0,20.6,0.0,0.02,False,0.0,1020
2025-02-04T18:00:00,harlem,40.8116,-73.9465,2.0,-3.5,0.0,16.4,0.0,0.02,False,0.0,1080
2025-02-04T19:00:00,harlem,40.8116,-73.9465,0.5,-4.8,0.0,15.4,0.0,0.02,False,0.0,1140
2025-02-04T20:00:00,harlem,40.8116,-73.9465,-0.3,-5.7,0.0,15.2,0.0,0.02,False,0.0,1200
2025-02-04T21:00:00,harlem,40.8116,-73.9465,0.9,-4.3,0.0,14.8,0.0,0.02,False,0.0,1260
2025-02-04T22:00:00,harlem,40.8116,-73.9465,0.5,-4.8,0.0,15.3,0.0,0.02,False,0.0,1320
2025-02-04T23:00:00,harlem,40.8116,-73.9465,-0.4,-5.7,0.0,14.8,0.0,0.02,False,0.0,1380
2025-02-05T00:00:00,harlem,40.8116,-73.9465,-1.2,-6.6,0.0,15.4,0.0,0.02,False,0.0,1440
2025-02-05T01:00:00,harlem,40.8116,-73.9465,-2.2,-7.7,0.0,15.2,0.0,0.02,False,0.0,1500
2025-02-05T02:00:00,harlem,40.8116,-73.9465,-3.0,-8.1,0.0,12.0,0.0,0.02,False,0.0,1560
2025-02-05T03:00:00,harlem,40.8116,-73.9465,-3.3,-8.2,0.0,11.0,0.0,0.02,False,0.0,1620
2025-02-05T04:00:00,harlem,40.8116,-73.9465,-3.2,-7.8,0.0,9.2,0.0,0.02,False,0.0,1680
2025-02-05T05:00:00,harlem,40.8116,-73.9465,-2.9,-7.6,0.0,9.1,0.0,0.02,False,0.0,1740
2025-02-05T06:00:00,harlem,40.8116,-73.9465,-2.8,-7.6,0.0,9.1,0.0,0.02,False,0.0,1800
2025-02-05T07:00:00,harlem,40.8116,-73.9465,-3.0,-7.9,0.0,10.3,0.0,0.02,False,0.0,1860
2025-02-05T08:00:00,harlem,40.8116,-73.9465,-2.8,-7.8,0.0,10.6,0.0,0.02,False,0.0,1920
2025-02-05T09:00:00,harlem,40.8116,-73.9465,-2.5,-7.6,0.0,11.4,0.0,0.02,False,0.0,1980
2025-02-05T10:00:00,harlem,40.8116,-73.9465,-2.0,-7.0,0.0,10.4,0.0,0.02,False,0.0,2040
2025-02-05T11:00:00,harlem,40.8116,-73.9465,-1.2,-5.9,0.0,9.2,0.0,0.02,False,0.0,2100
2025-02-05T12:00:00,harlem,40.8116,-73.9465,-0.4,-4.8,0.0,7.5,0.0,0.02,False,0.0,2160
2025-02-05T13:00:00,harlem,40.8116,-73.9465,0.4,-3.9,0.0,6.6,0.0,0.02,False,0.0,2220
2025-02-05T14:00:00,harlem,40.8116,-73.9465,1.0,-3.1,0.0,6.2,0.0,0.02,False,0.0,2280
2025-02-05T15:00:00,harlem,40.8116,-73.9465,1.5,-2.7,0.0,5.5,0.0,0.02,False,0.0,2340
2025-02-05T16:00:00,harlem,40.8116,-73.9465,1.5,-2.5,0.0,4.5,0.0,0.02,False,0.0,2400
2025-02-05T17:00:00,harlem,40.8116,-73.9465,1.3,-2.6,0.0,3.2,0.0,0.02,False,0.0,2460
2025-02-05T18:00:00,harlem,40.8116,-73.9465,0.1,-3.4,0.0,2.7,0.0,0.02,False,0.0,2520
2025-02-05T19:00:00,harlem,40.8116,-73.9465,-1.2,-4.9,0.0,3.2,0.0,0.02,False,0.0,2580
2025-02-05T20:00:00,harlem,40.8116,-73.9465,-1.5,-5.1,0.0,3.8,0.0,0.02,False,0.0,2640
2025-02-05T21:00:00,harlem,40.8116,-73.9465,-1.5,-5.0,0.0,2.8,0.0,0.02,False,0.0,2700
2025-02-05T22:00:00,harlem,40.8116,-73.9465,-1.6,-5.2,0.0,3.8,0.0,0.02,False,0.0,2760
2025-02-05T23:00:00,harlem,40.8116,-73.9465,-1.8,-5.4,0.0,4.2,0.0,0.02,False,0.0,2820
2025-02-06T00:00:00,harlem,40.8116,-73.9465,-2.0,-5.9,0.0,6.0,0.0,0.02,False,0.0,2880
2025-02-06T01:00:00,harlem,40.8116,-73.9465,-1.6,-5.9,0.0,7.6,0.0,0.02,False,0.0,2940
2025-02-06T02:00:00,harlem,40.8116,-73.9465,-1.4,-5.6,0.1,8.1,0.07,0.02,False,0.0,3000
2025-02-06T03:00:00,harlem,40.8116,-73.9465,-1.1,-5.4,0.0,9.6,0.0,0.02,False,0.1,3060
2025-02-06T04:00:00,harlem,40.8116,-73.9465,-0.7,-5.1,0.0,10.8,0.0,0.02,False,0.1,3120
2025-02-06T05:00:00,harlem,40.8116,-73.9465,-0.3,-4.5,0.1,9.3,0.07,0.02,False,0.1,3180
2025-02-06T06:00:00,harlem,40.8116,-73.9465,-0.5,-4.3,1.3,8.7,0.91,0.02,True,0.1,0
2025-02-06T07:00:00,harlem,40.8116,-73.9465,-0.3,-4.2,1.4,9.9,0.98,0.03,True,1.4,0
2025-02-06T08:00:00,harlem,40.8116,-73.9465,-0.1,-4.1,2.0,12.5,1.33,0.04,True,2.8,0
2025-02-06T09:00:00,harlem,40.8116,-73.9465,-0.2,-4.4,0.9,12.4,0.14,0.04,True,4.7,0
2025-02-06T10:00:00,harlem,40.8116,-73.9465,0.8,-3.4,1.3,13.2,0.56,0.04,True,4.3,0
2025-02-06T11:00:00,harlem,40.8116,-73.9465,1.6,-1.8,0.7,9.1,0.0,0.04,True,4.2,0
2025-02-06T12:00:00,harlem,40.8116,-73.9465,2.2,-0.9,0.5,6.9,0.0,0.04,True,2.9,0
2025-02-06T13:00:00,harlem,40.8116,-73.9465,2.2,-0.3,0.4,3.5,0.0,0.04,True,2.5,0
2025-02-06T14:00:00,harlem,40.8116,-73.9465,2.2,-0.1,0.6,2.5,0.0,0.04,True,1.6,0
2025-02-06T15:00:00,harlem,40.8116,-73.9465,2.0,-0.0,0.3,1.4,0.0,0.04,True,1.5,0
2025-02-06T16:00:00,harlem,40.8116,-73.9465,2.8,0.7,0.0,2.7,0.0,0.04,False,1.3,60
2025-02-06T17:00:00,harlem,40.8116,-73.9465,3.0,0.6,0.0,4.3,0.0,0.04,False,0.9,120
2025-02-06T18:00:00,harlem,40.8116,-73.9465,3.0,-0.1,0.0,9.0,0.0,0.04,False,0.3,180
2025-02-06T19:00:00,harlem,40.8116,-73.9465,2.7,-0.5,0.0,9.1,0.0,0.04,False,0.0,240
2025-02-06T20:00:00,harlem,40.8116,-73.9465,2.2,-1.1,0.0,10.1,0.0,0.04,False,0.0,300
2025-02-06T21:00:00,harlem,40.8116,-73.9465,1.1,-2.6,0.0,11.7,0.0,0.04,False,0.0,360
2025-02-06T22:00:00,harlem,40.8116,-73.9465,1.0,-2.9,0.0,12.5,0.0,0.04,False,0.0,420
2025-02-06T23:00:00,harlem,40.8116,-73.9465,0.8,-3.1,0.0,11.8,0.0,0.04,False,0.0,480
2025-02-07T00:00:00,harlem,40.8116,-73.9465,0.8,-3.0,0.0,11.8,0.0,0.04,False,0.0,540
2025-02-07T01:00:00,harlem,40.8116,-73.9465,1.0,-2.7,0.0,11.7,0.0,0.04,False,0.0,600
2025-02-07T02:00:00,harlem,40.8116,-73.9465,1.6,-1.9,0.0,11.3,0.0,0.04,False,0.0,660
2025-02-07T03:00:00,harlem,40.8116,-73.9465,2.1,-1.6,0.0,13.4,0.0,0.04,False,0.0,720
2025-02-07T04:00:00,harlem,40.8116,-73.9465,2.5,-1.3,0.0,13.6,0.0,0.03,False,0.0,780
2025-02-07T05:00:00,harlem,40.8116,-73.9465,3.0,-0.9,0.0,15.2,0.0,0.03,False,0.0,840
2025-02-07T06:00:00,harlem,40.8116,-73.9465,2.5,-1.6,0.0,15.4,0.0,0.03,False,0.0,900
2025-02-07T07:00:00,harlem,40.8116,-73.9465,2.5,-2.4,0.0,18.6,0.0,0.03,False,0.0,960
2025-02-07T08:00:00,harlem,40.8116,-73.9465,2.3,-2.7,0.0,17.3,0.0,0.03,False,0.0,1020
2025-02-07T09:00:00,harlem,40.8116,-73.9465,3.0,-1.6,0.0,15.4,0.0,0.03,False,0.0,1080
2025-02-07T10:00:00,harlem,40.8116,-73.9465,4.4,-0.6,0.0,16.4,0.0,0.03,False,0.0,1140
2025-02-07T11:00:00,harlem,40.8116,-73.9465,4.8,-0.4,0.0,17.3,0.0,0.03,False,0.0,1200
2025-02-07T12:00:00,harlem,40.8116,-73.9465,4.1,-2.8,0.0,25.8,0.0,0.03,False,0.0,1260
2025-02-07T13:00:00,harlem,40.8116,-73.9465,2.7,-4.5,0.0,27.0,0.0,0.03,False,0.0,1320
2025-02-07T14:00:00,harlem,40.8116,-73.9465,2.3,-4.0,0.0,22.1,0.0,0.03,False,0.0,1380
2025-02-07T15:00:00,harlem,40.8116,-73.9465,1.6,-4.6,0.0,20.9,0.0,0.03,False,0.0,1440
2025-02-07T16:00:00,harlem,40.8116,-73.9465,0.7,-5.5,0.0,20.3,0.0,0.03,False,0.0,1500
2025-02-07T17:00:00,harlem,40.8116,-73.9465,0.0,-6.2,0.0,19.3,0.0,0.03,False,0.0,1560
2025-02-07T18:00:00,harlem,40.8116,-73.9465,-0.8,-6.1,0.0,13.8,0.0,0.03,False,0.0,1620
2025-02-07T19:00:00,harlem,40.8116,-73.9465,-1.5,-6.4,0.0,10.9,0.0,0.03,False,0.0,1680
2025-02-07T20:00:00,harlem,40.8116,-73.9465,-1.8,-6.6,0.0,10.6,0.0,0.03,False,0.0,1740
2025-02-07T21:00:00,harlem,40.8116,-73.9465,-1.1,-5.8,0.0,9.7,0.0,0.03,False,0.0,1800
2025-02-07T22:00:00,harlem,40.8116,-73.9465,-1.8,-6.1,0.0,7.6,0.0,0.03,False,0.0,1860
2025-02-07T23:00:00,harlem,40.8116,-73.9465,-2.2,-6.5,0.0,6.9,0.0,0.03,False,0.0,1920
2025-02-08T00:00:00,harlem,40.8116,-73.9465,-2.5,-6.8,0.0,7.1,0.0,0.03,False,0.0,1980
2025-02-08T01:00:00,harlem,40.8116,-73.9465,-2.8,-7.0,0.0,6.6,0.0,0.03,False,0.0,2040
2025-02-08T02:00:00,harlem,40.8116,-73.9465,-2.9,-7.3,0.0,7.3,0.0,0.03,False,0.0,2100
2025-02-08T03:00:00,harlem,40.8116,-73.9465,-3.2,-7.9,0.0,8.8,0.0,0.03,False,0.0,2160
2025-02-08T04:00:00,harlem,40.8116,-73.9465,-3.6,-8.5,0.0,9.3,0.0,0.03,False,0.0,2220
2025-02-08T05:00:00,harlem,40.8116,-73.9465,-4.0,-8.9,0.0,9.9,0.0,0.03,False,0.0,2280
2025-02-08T06:00:00,harlem,40.8116,-73.9465,-4.3,-9.2,0.0,9.2,0.0,0.03,False,0.0,2340
2025-02-08T07:00:00,harlem,40.8116,-73.9465,-4.4,-8.8,0.0,6.0,0.0,0.03,False,0.0,2400
2025-02-08T08:00:00,harlem,40.8116,-73.9465,-4.5,-8.6,0.0,4.1,0.0,0.03,False,0.0,2460
2025-02-08T09:00:00,harlem,40.8116,-73.9465,-3.5,-7.6,0.0,4.7,0.0,0.03,False,0.0,2520
2025-02-08T10:00:00,harlem,40.8116,-73.9465,-2.6,-6.6,0.0,4.4,0.0,0.03,False,0.0,2580
2025-02-08T11:00:00,harlem,40.8116,-73.9465,-1.5,-5.3,0.0,3.8,0.0,0.03,False,0.0,2640
2025-02-08T12:00:00,harlem,40.8116,-73.9465,-0.3,-3.9,0.0,2.0,0.0,0.03,False,0.0,2700
2025-02-08T13:00:00,harlem,40.8116,-73.9465,0.4,-3.2,0.0,3.2,0.0,0.03,False,0.0,2760
2025-02-08T14:00:00,harlem,40.8116,-73.9465,0.9,-2.9,0.0,4.7,0.0,0.03,False,0.0,2820
2025-02-08T15:00:00,harlem,40.8116,-73.9465,0.9,-3.3,0.0,7.0,0.0,0.03,False,0.0,2880
2025-02-08T16:00:00,harlem,40.8116,-73.9465,0.6,-3.5,0.0,7.1,0.0,0.03,False,0.0,2940
2025-02-08T17:00:00,harlem,40.8116,-73.9465,0.1,-3.9,0.0,6.1,0.0,0.03,False,0.0,3000
2025-02-08T18:00:00,harlem,40.8116,-73.9465,-0.5,-4.6,0.0,7.0,0.0,0.03,False,0.0,3060
2025-02-08T19:00:00,harlem,40.8116,-73.9465,-0.8,-4.8,0.0,7.4,0.0,0.03,False,0.0,3120
2025-02-08T20:00:00,harlem,40.8116,-73.9465,-0.7,-4.7,0.0,7.5,0.0,0.03,False,0.0,3180
2025-02-08T21:00:00,harlem,40.8116,-73.9465,-0.4,-3.9,0.1,4.7,0.07,0.03,False,0.0,3240
2025-02-08T22:00:00,harlem,40.8116,-73.9465,-1.2,-5.1,2.1,9.0,1.47,0.03,True,0.1,0
2025-02-08T23:00:00,harlem,40.8116,-73.9465,-1.1,-4.6,3.7,7.2,2.59,0.04,True,2.2,0
2025-02-09T00:00:00,harlem,40.8116,-73.9465,-1.1,-4.6,2.6,8.1,1.54,0.06,True,5.9,0
2025-02-09T01:00:00,harlem,40.8116,-73.9465,-0.9,-4.8,1.9,10.6,1.12,0.07,True,8.4,0
2025-02-09T02:00:00,harlem,40.8116,-73.9465,-0.6,-4.2,0.9,9.6,0.07,0.08,True,8.2,0
2025-02-09T03:00:00,harlem,40.8116,-73.9465,-0.1,-3.4,0.3,7.6,0.0,0.09,True,5.4,0
2025-02-09T04:00:00,harlem,40.8116,-73.9465,0.3,-2.9,0.2,7.0,0.0,0.09,True,3.1,0
2025-02-09T05:00:00,harlem,40.8116,-73.9465,0.3,-2.3,0.0,3.6,0.0,0.09,False,1.4,60
2025-02-09T06:00:00,harlem,40.8116,-73.9465,0.2,-3.0,0.2,7.0,0.0,0.09,True,0.5,0
2025-02-09T07:00:00,harlem,40.8116,-73.9465,0.2,-2.9,0.2,6.2,0.0,0.1,True,0.4,0
2025-02-09T08:00:00,harlem,40.8116,-73.9465,0.2,-3.0,0.1,7.4,0.0,0.1,False,0.4,60
2025-02-09T09:00:00,harlem,40.8116,-73.9465,-0.3,-3.6,0.0,7.2,0.0,0.1,False,0.5,120
2025-02-09T10:00:00,harlem,40.8116,-73.9465,0.3,-3.4,0.0,9.8,0.0,0.1,False,0.3,180
2025-02-09T11:00:00,harlem,40.8116,-73.9465,0.4,-3.5,0.0,11.0,0.0,0.1,False,0.1,240
2025-02-09T12:00:00,harlem,40.8116,-73.9465,0.9,-3.1,0.0,11.2,0.0,0.1,False,0.0,300
2025-02-09T13:00:00,harlem,40.8116,-73.9465,1.2,-3.0,0.0,12.0,0.0,0.09,False,0.0,360
2025-02-09T14:00:00,harlem,40.8116,-73.9465,1.2,-3.1,0.0,12.2,0.0,0.09,False,0.0,420
2025-02-09T15:00:00,harlem,40.8116,-73.9465,1.3,-2.9,0.0,11.8,0.0,0.09,False,0.0,480
2025-02-09T16:00:00,harlem,40.8116,-73.9465,1.1,-3.0,0.0,11.3,0.0,0.09,False,0.0,540
2025-02-09T17:00:00,harlem,40.8116,-73.9465,0.6,-3.5,0.0,10.4,0.0,0.09,False,0.0,600
2025-02-09T18:00:00,harlem,40.8116,-73.9465,-0.4,-4.4,0.0,8.8,0.0,0.09,False,0.0,660
2025-02-09T19:00:00,harlem,40.8116,-73.9465,-1.7,-5.3,0.0,5.9,0.0,0.09,False,0.0,720
2025-02-09T20:00:00,harlem,40.8116,-73.9465,-1.0,-4.4,0.0,4.9,0.0,0.09,False,0.0,780
2025-02-09T21:00:00,harlem,40.8116,-73.9465,-0.7,-3.9,0.0,4.4,0.0,0.09,False,0.0,840
2025-02-09T22:00:00,harlem,40.8116,-73.9465,-0.4,-3.7,0.0,5.2,0.0,0.09,False,0.0,900
2025-02-09T23:00:00,harlem,40.8116,-73.9465,-0.5,-4.3,0.0,8.4,0.0,0.09,False,0.0,960
2025-02-10T00:00:00,harlem,40.8116,-73.9465,-0.9,-5.0,0.0,8.8,0.0,0.09,False,0.0,1020
2025-02-10T01:00:00,harlem,40.8116,-73.9465,-1.8,-5.7,0.0,7.7,0.0,0.09,False,0.0,1080
2025-02-10T02:00:00,harlem,40.8116,-73.9465,-2.0,-6.3,0.0,9.5,0.0,0.09,False,0.0,1140
2025-02-10T03:00:00,harlem,40.8116,-73.9465,-1.5,-5.6,0.0,8.9,0.0,0.09,False,0.0,1200
2025-02-10T04:00:00,harlem,40.8116,-73.9465,-1.9,-6.0,0.0,9.9,0.0,0.09,False,0.0,1260
2025-02-10T05:00:00,harlem,40.8116,-73.9465,-2.5,-6.9,0.0,11.5,0.0,0.09,False,0.0,1320
2025-02-10T06:00:00,harlem,40.8116,-73.9465,-3.7,-8.1,0.0,10.0,0.0,0.09,False,0.0,1380
2025-02-10T07:00:00,harlem,40.8116,-73.9465,-4.3,-8.6,0.0,8.4,0.0,0.09,False,0.0,1440
