datetime,location,lat,lon,temperature_2m,apparent_temp,precipitation_mm,windspeed,snowfall,snow_depth,is_rainy,precip_last_3h,mins_since_rain
2025-06-02T23:00:00,financial_district,40.7074,-74.0113,14.7,13.6,0.0,5.8,0.0,0.0,False,0.0,3240
2025-06-03T00:00:00,financial_district,40.7074,-74.0113,14.0,12.8,0.0,6.2,0.0,0.0,False,0.0,3300
2025-06-03T01:00:00,financial_district,40.7074,-74.0113,13.6,12.1,0.0,7.1,0.0,0.0,False,0.0,3360
2025-06-03T02:00:00,financial_district,40.7074,-74.0113,12.7,11.4,0.0,5.4,0.0,0.0,False,0.0,3420
2025-06-03T03:00:00,financial_district,40.7074,-74.0113,12.3,11.4,0.0,2.3,0.0,0.0,False,0.0,3480
2025-06-03T04:00:00,financial_district,40.7074,-74.0113,11.6,10.8,0.0,2.5,0.0,0.0,False,0.0,3540
2025-06-03T05:00:00,financial_district,40.7074,-74.0113,11.1,10.5,0.0,1.5,0.0,0.0,False,0.0,3600
2025-06-03T06:00:00,financial_district,40.7074,-74.0113,10.7,10.0,0.0,3.1,0.0,0.0,False,0.0,3660
2025-06-03T07:00:00,financial_district,40.7074,-74.0113,12.5,11.6,0.0,5.0,0.0,0.0,False,0.0,3720
2025-06-03T08:00:00,financial_district,40.7074,-74.0113,14.8,14.2,0.0,3.8,0.0,0.0,False,0.0,3780
2025-06-03T09:00:00,financial_district,40.7074,-74.0113,18.3,17.8,0.0,2.3,0.0,0.0,False,0.0,3840
2025-06-03T10:00:00,financial_district,40.7074,-74.0113,21.0,20.8,0.0,2.8,0.0,0.0,False,0.0,3900
2025-06-03T11:00:00,financial_district,40.7074,-74.0113,22.7,23.2,0.0,1.8,0.0,0.0,False,0.0,3960
2025-06-03T12:00:00,financial_district,40.7074,-74.0113,24.1,25.4,0.0,0.8,0.0,0.0,False,0.0,4020
2025-06-03T13:00:00,financial_district,40.7074,-74.0113,25.0,26.2,0.0,2.2,0.0,0.0,False,0.0,4080
2025-06-03T14:00:00,financial_district,40.7074,-74.0113,25.7,26.8,0.0,2.7,0.0,0.0,False,0.0,4140
2025-06-03T15:00:00,financial_district,40.7074,-74.0113,26.0,26.6,0.0,3.6,0.0,0.0,False,0.0,4200
2025-06-03T16:00:00,financial_district,40.7074,-74.0113,26.1,25.8,0.0,4.1,0.0,0.0,False,0.0,4260
2025-06-03T17:00:00,financial_district,40.7074,-74.0113,25.4,23.7,0.0,7.4,0.0,0.0,False,0.0,4320
2025-06-03T18:00:00,financial_district,40.7074,-74.0113,23.8,21.2,0.0,10.8,0.0,0.0,False,0.0,4380
2025-06-03T19:00:00,financial_district,40.7074,-74.0113,21.6,19.1,0.0,10.0,0.0,0.0,False,0.0,4440
2025-06-03T20:00:00,financial_district,40.7074,-74.0113,19.8,18.1,0.0,7.8,0.0,0.0,False,0.0,4500
2025-06-03T21:00:00,financial_district,40.7074,-74.0113,18.7,17.0,0.0,7.5,0.0,0.0,False,0.0,4560
2025-06-03T22:00:00,financial_district,40.7074,-74.0113,18.3,16.5,0.0,7.8,0.0,0.0,False,0.0,4620
2025-06-03T23:00:00,financial_district,40.7074,-74.0113,17.8,16.1,0.0,7.2,0.0,0.0,False,0.0,4680
2025-06-04T00:00:00,financial_district,40.7074,-74.0113,17.1,15.6,0.0,6.3,0.0,0.0,False,0.0,4740
2025-06-04T01:00:00,financial_district,40.7074,-74.0113,16.5,15.1,0.0,5.9,0.0,0.0,False,0.0,4800
2025-06-04T02:00:00,financial_district,40.7074,-74.0113,15.7,14.4,0.0,5.6,0.0,0.0,False,0.0,4860
2025-06-04T03:00:00,financial_district,40.7074,-74.0113,15.1,13.9,0.0,5.4,0.0,0.0,False,0.0,4920
2025-06-04T04:00:00,financial_district,40.7074,-74.0113,14.4,13.5,0.0,4.6,0.0,0.0,False,0.0,4980
2025-06-04T05:00:00,financial_district,40.7074,-74.0113,13.9,13.0,0.0,4.2,0.0,0.0,False,0.0,5040
2025-06-04T06:00:00,financial_district,40.7074,-74.0113,13.9,13.2,0.0,4.0,0.0,0.0,False,0.0,5100
2025-06-04T07:00:00,financial_district,40.7074,-74.0113,15.9,15.0,0.0,5.6,0.0,0.0,False,0.0,5160
2025-06-04T08:00:00,financial_district,40.7074,-74.0113,18.2,17.8,0.0,3.2,0.0,0.0,False,0.0,5220
2025-06-04T09:00:00,financial_district,40.7074,-74.0113,20.7,20.3,0.0,4.2,0.0,0.0,False,0.0,5280
2025-06-04T10:00:00,financial_district,40.7074,-74.0113,23.6,23.6,0.0,6.0,0.0,0.0,False,0.0,5340
2025-06-04T11:00:00,financial_district,40.7074,-74.0113,26.0,26.4,0.0,8.8,0.0,0.0,False,0.0,5400
2025-06-04T12:00:00,financial_district,40.7074,-74.0113,27.3,28.3,0.0,10.2,0.0,0.0,False,0.0,5460
2025-06-04T13:00:00,financial_district,40.7074,-74.0113,28.4,30.0,0.0,9.9,0.0,0.0,False,0.0,5520
2025-06-04T14:00:00,financial_district,40.7074,-74.0113,29.1,30.7,0.0,10.3,0.0,0.0,False,0.0,5580
2025-06-04T15:00:00,financial_district,40.7074,-74.0113,28.6,29.2,0.0,13.2,0.0,0.0,False,0.0,5640
2025-06-04T16:00:00,financial_district,40.7074,-74.0113,27.2,26.9,0.0,14.2,0.0,0.0,False,0.0,5700
2025-06-04T17:00:00,financial_district,40.7074,-74.0113,26.3,25.7,0.0,12.7,0.0,0.0,False,0.0,5760
2025-06-04T18:00:00,financial_district,40.7074,-74.0113,25.3,24.7,0.0,11.1,0.0,0.0,False,0.0,5820
2025-06-04T19:00:00,financial_district,40.7074,-74.0113,23.7,23.4,0.0,8.8,0.0,0.0,False,0.0,5880
2025-06-04T20:00:00,financial_district,40.7074,-74.0113,22.3,22.7,0.0,5.6,0.0,0.0,False,0.0,5940
2025-06-04T21:00:00,financial_district,40.7074,-74.0113,23.8,24.5,0.0,5.5,0.0,0.0,False,0.0,6000
2025-06-04T22:00:00,financial_district,40.7074,-74.0113,24.9,24.8,0.0,11.2,0.0,0.0,False,0.0,6060
2025-06-04T23:00:00,financial_district,40.7074,-74.0113,24.1,24.1,0.0,12.3,0.0,0.0,False,0.0,6120
2025-06-05T00:00:00,financial_district,40.7074,-74.0113,23.0,23.3,0.0,10.7,0.0,0.0,False,0.0,6180
2025-06-05T01:00:00,financial_district,40.7074,-74.0113,22.3,22.7,0.0,10.2,0.0,0.0,False,0.0,6240
2025-06-05T02:00:00,financial_district,40.7074,-74.0113,21.7,22.0,0.0,9.8,0.0,0.0,False,0.0,6300
2025-06-05T03:00:00,financial_district,40.7074,-74.0113,21.0,21.4,0.0,9.0,0.0,0.0,False,0.0,6360
2025-06-05T04:00:00,financial_district,40.7074,-74.0113,20.4,20.7,0.0,9.2,0.0,0.0,False,0.0,6420
2025-06-05T05:00:00,financial_district,40.7074,-74.0113,19.8,20.4,0.0,7.5,0.0,0.0,False,0.0,6480
2025-06-05T06:00:00,financial_district,40.7074,-74.0113,19.6,20.4,0.0,6.7,0.0,0.0,False,0.0,6540
2025-06-05T07:00:00,financial_district,40.7074,-74.0113,20.5,21.7,0.0,5.2,0.0,0.0,False,0.0,6600
2025-06-05T08:00:00,financial_district,40.7074,-74.0113,22.3,23.4,0.0,6.1,0.0,0.0,False,0.0,6660
2025-06-05T09:00:00,financial_district,40.7074,-74.0113,24.6,25.9,0.0,6.0,0.0,0.0,False,0.0,6720
2025-06-05T10:00:00,financial_district,40.7074,-74.0113,27.1,28.4,0.0,6.2,0.0,0.0,False,0.0,6780
2025-06-05T11:00:00,financial_district,40.7074,-74.0113,29.2,30.7,0.0,7.1,0.0,0.0,False,0.0,6840
2025-06-05T12:00:00,financial_district,40.7074,-74.0113,31.4,33.3,0.0,8.8,0.0,0.0,False,0.0,6900
2025-06-05T13:00:00,financial_district,40.7074,-74.0113,33.0,35.1,0.0,8.4,0.0,0.0,False,0.0,6960
2025-06-05T14:00:00,financial_district,40.7074,-74.0113,34.2,36.2,0.0,8.5,0.0,0.0,False,0.0,7020
2025-06-05T15:00:00,financial_district,40.7074,-74.0113,34.2,35.7,0.0,10.4,0.0,0.0,False,0.0,7080
2025-06-05T16:00:00,financial_district,40.7074,-74.0113,33.3,33.9,0.0,12.7,0.0,0.0,False,0.0,7140
2025-06-05T17:00:00,financial_district,40.7074,-74.0113,31.0,30.9,0.0,16.2,0.0,0.0,False,0.0,7200
2025-06-05T18:00:00,financial_district,40.7074,-74.0113,30.4,31.3,0.0,11.7,0.0,0.0,False,0.0,7260
2025-06-05T19:00:00,financial_district,40.7074,-74.0113,29.3,31.2,0.0,5.6,0.0,0.0,False,0.0,7320
2025-06-05T20:00:00,financial_district,40.7074,-74.0113,28.0,29.9,0.0,6.6,0.0,0.0,False,0.0,7380
2025-06-05T21:00:00,financial_district,40.7074,-74.0113,29.3,29.5,0.0,11.2,0.0,0.0,False,0.0,7440
2025-06-05T22:00:00,financial_district,40.7074,-74.0113,28.4,28.9,0.0,10.7,0.0,0.0,False,0.0,7500
2025-06-05T23:00:00,financial_district,40.7074,-74.0113,27.4,28.1,0.0,10.1,0.0,0.0,False,0.0,7560
2025-06-06T00:00:00,financial_district,40.7074,-74.0113,26.0,26.9,0.0,10.4,0.0,0.0,False,0.0,7620
2025-06-06T01:00:00,financial_district,40.7074,-74.0113,24.8,26.1,0.0,9.0,0.0,0.0,False,0.0,7680
2025-06-06T02:00:00,financial_district,40.7074,-74.0113,23.8,25.4,0.0,7.8,0.0,0.0,False,0.0,7740
2025-06-06T03:00:00,financial_district,40.7074,-74.0113,22.8,24.1,0.0,9.4,0.0,0.0,False,0.0,7800
2025-06-06T04:00:00,financial_district,40.7074,-74.0113,22.0,23.4,0.0,8.6,0.0,0.0,False,0.0,7860
2025-06-06T05:00:00,financial_district,40.7074,-74.0113,21.3,22.9,0.0,7.2,0.0,0.0,False,0.0,7920
2025-06-06T06:00:00,financial_district,40.7074,-74.0113,21.0,22.6,0.0,6.5,0.0,0.0,False,0.0,7980
2025-06-06T07:00:00,financial_district,40.7074,-74.0113,21.8,23.8,0.0,4.4,0.0,0.0,False,0.0,8040
2025-06-06T08:00:00,financial_district,40.7074,-74.0113,23.5,25.6,0.0,3.6,0.0,0.0,False,0.0,8100
2025-06-06T09:00:00,financial_district,40.7074,-74.0113,26.7,28.9,0.0,3.4,0.0,0.0,False,0.0,8160
2025-06-06T10:00:00,financial_district,40.7074,-74.0113,28.7,31.0,0.0,5.0,0.0,0.0,False,0.0,8220
2025-06-06T11:00:00,financial_district,40.7074,-74.0113,30.1,32.6,0.1,8.2,0.0,0.0,False,0.0,8280
2025-06-06T12:00:00,financial_district,40.7074,-74.0113,29.2,31.6,2.6,11.6,0.0,0.0,True,0.1,0
2025-06-06T13:00:00,financial_district,40.7074,-74.0113,29.0,31.2,0.5,11.2,0.0,0.0,True,2.7,0
2025-06-06T14:00:00,financial_district,40.7074,-74.0113,29.4,32.0,0.0,11.1,0.0,0.0,False,3.2,60
2025-06-06T15:00:00,financial_district,40.7074,-74.0113,29.5,31.8,0.0,11.6,0.0,0.0,False,3.1,120
2025-06-06T16:00:00,financial_district,40.7074,-74.0113,28.5,30.0,0.0,12.1,0.0,0.0,False,0.5,180
2025-06-06T17:00:00,financial_district,40.7074,-74.0113,30.0,32.2,0.0,6.4,0.0,0.0,False,0.0,240
2025-06-06T18:00:00,financial_district,40.7074,-74.0113,31.2,30.8,0.0,10.7,0.0,0.0,False,0.0,300
2025-06-06T19:00:00,financial_district,40.7074,-74.0113,27.5,27.4,0.0,13.8,0.0,0.0,False,0.0,360
2025-06-06T20:00:00,financial_district,40.7074,-74.0113,24.4,25.2,0.3,12.0,0.0,0.0,True,0.0,0
2025-06-06T21:00:00,financial_district,40.7074,-74.0113,27.0,27.7,0.0,8.5,0.0,0.0,False,0.3,60
2025-06-06T22:00:00,financial_district,40.7074,-74.0113,26.2,27.6,0.0,5.8,0.0,0.0,False,0.3,120
2025-06-06T23:00:00,financial_district,40.7074,-74.0113,25.5,27.6,0.0,1.4,0.0,0.0,False,0.3,180
2025-06-07T00:00:00,financial_district,40.7074,-74.0113,24.3,26.2,0.0,2.2,0.0,0.0,False,0.0,240
2025-06-07T01:00:00,financial_district,40.7074,-74.0113,23.4,25.2,0.0,3.4,0.0,0.0,False,0.0,300
2025-06-07T02:00:00,financial_district,40.7074,-74.0113,22.4,24.3,0.0,4.3,0.0,0.0,False,0.0,360
2025-06-07T03:00:00,financial_district,40.7074,-74.0113,21.7,23.8,0.0,4.8,0.0,0.0,False,0.0,420
2025-06-07T04:00:00,financial_district,40.7074,-74.0113,21.2,23.5,0.0,4.8,0.0,0.0,False,0.0,480
2025-06-07T05:00:00,financial_district,40.7074,-74.0113,20.8,23.4,0.0,3.2,0.0,0.0,False,0.0,540
2025-06-07T06:00:00,financial_district,40.7074,-74.0113,20.7,23.1,0.0,5.4,0.0,0.0,False,0.0,600
2025-06-07T07:00:00,financial_district,40.7074,-74.0113,21.4,24.1,0.0,3.1,0.0,0.0,False,0.0,660
2025-06-07T08:00:00,financial_district,40.7074,-74.0113,22.5,25.0,0.0,4.1,0.0,0.0,False,0.0,720
2025-06-07T09:00:00,financial_district,40.7074,-74.0113,22.8,25.8,0.1,3.2,0.0,0.0,False,0.0,780
2025-06-07T10:00:00,financial_district,40.7074,-74.0113,24.0,26.9,0.3,2.7,0.0,0.0,True,0.1,0
2025-06-07T11:00:00,financial_district,40.7074,-74.0113,25.9,28.4,0.1,3.4,0.0,0.0,False,0.4,60
2025-06-07T12:00:00,financial_district,40.7074,-74.0113,25.6,27.3,0.4,7.7,0.0,0.0,True,0.5,0
2025-06-07T13:00:00,financial_district,40.7074,-74.0113,25.7,27.5,0.4,8.4,0.0,0.0,True,0.8,0
2025-06-07T14:00:00,financial_district,40.7074,-74.0113,25.9,27.5,0.1,9.0,0.0,0.0,False,0.9,60
2025-06-07T15:00:00,financial_district,40.7074,-74.0113,24.4,26.4,0.7,4.7,0.0,0.0,True,0.9,0
2025-06-07T16:00:00,financial_district,40.7074,-74.0113,23.8,26.2,0.5,3.3,0.0,0.0,True,1.2,0
2025-06-07T17:00:00,financial_district,40.7074,-74.0113,26.1,28.4,0.0,4.0,0.0,0.0,False,1.3,60
2025-06-07T18:00:00,financial_district,40.7074,-74.0113,23.0,23.0,0.8,17.2,0.0,0.0,True,1.2,0
2025-06-07T19:00:00,financial_district,40.7074,-74.0113,21.4,22.4,0.2,9.9,0.0,0.0,True,1.3,0
2025-06-07T20:00:00,financial_district,40.7074,-74.0113,20.9,22.2,0.0,8.0,0.0,0.0,False,1.0,60
2025-06-07T21:00:00,financial_district,40.7074,-74.0113,20.8,21.8,0.0,11.7,0.0,0.0,False,1.0,120
2025-06-07T22:00:00,financial_district,40.7074,-74.0113,20.1,21.2,0.0,10.4,0.0,0.0,False,0.2,180
2025-06-07T23:00:00,financial_district,40.7074,-74.0113,19.6,20.9,0.0,9.5,0.0,0.0,False,0.0,240
2025-06-08T00:00:00,financial_district,40.7074,-74.0113,19.2,20.6,0.0,8.5,0.0,0.0,False,0.0,300
2025-06-08T01:00:00,financial_district,40.7074,-74.0113,18.8,20.1,0.0,8.3,0.0,0.0,False,0.0,360
2025-06-08T02:00:00,financial_district,40.7074,-74.0113,18.3,19.5,0.0,7.8,0.0,0.0,False,0.0,420
2025-06-08T03:00:00,financial_district,40.7074,-74.0113,17.8,18.9,0.0,6.6,0.0,0.0,False,0.0,480
2025-06-08T04:00:00,financial_district,40.7074,-74.0113,17.2,18.2,0.0,5.9,0.0,0.0,False,0.0,540
2025-06-08T05:00:00,financial_district,40.7074,-74.0113,16.8,17.6,0.0,5.9,0.0,0.0,False,0.0,600
2025-06-08T06:00:00,financial_district,40.7074,-74.0113,16.7,17.5,0.0,5.6,0.0,0.0,False,0.0,660
2025-06-08T07:00:00,financial_district,40.7074,-74.0113,17.4,18.5,0.0,4.9,0.0,0.0,False,0.0,720
2025-06-08T08:00:00,financial_district,40.7074,-74.0113,18.3,19.4,0.0,5.6,0.0,0.0,False,0.0,780
2025-06-08T09:00:00,financial_district,40.7074,-74.0113,20.3,20.8,0.0,7.7,0.0,0.0,False,0.0,840
2025-06-08T10:00:00,financial_district,40.7074,-74.0113,21.5,21.7,0.0,9.5,0.0,0.0,False,0.0,900
2025-06-08T11:00:00,financial_district,40.7074,-74.0113,23.2,23.8,0.0,11.0,0.0,0.0,False,0.0,960
2025-06-08T12:00:00,financial_district,40.7074,-74.0113,23.5,24.9,0.1,11.1,0.0,0.0,False,0.0,1020
2025-06-08T13:00:00,financial_district,40.7074,-74.0113,22.7,23.0,0.2,12.4,0.0,0.0,True,0.1,0
2025-06-08T14:00:00,financial_district,40.7074,-74.0113,22.6,22.5,0.0,13.5,0.0,0.0,False,0.3,60
2025-06-08T15:00:00,financial_district,40.7074,-74.0113,22.8,22.9,0.0,15.2,0.0,0.0,False,0.3,120
2025-06-08T16:00:00,financial_district,40.7074,-74.0113,21.0,20.4,0.0,14.3,0.0,0.0,False,0.2,180
2025-06-08T17:00:00,financial_district,40.7074,-74.0113,19.6,19.5,0.0,12.0,0.0,0.0,False,0.0,240
2025-06-08T18:00:00,financial_district,40.7074,-74.0113,18.5,18.6,0.5,11.5,0.0,0.0,True,0.0,0
2025-06-08T19:00:00,financial_district,40.7074,-74.0113,18.0,18.1,0.2,10.6,0.0,0.0,True,0.5,0
2025-06-08T20:00:00,financial_district,40.7074,-74.0113,17.4,17.5,0.1,10.4,0.0,0.0,False,0.7,60
2025-06-08T21:00:00,financial_district,40.7074,-74.0113,16.8,17.3,0.1,8.8,0.0,0.0,False,0.8,120
2025-06-08T22:00:00,financial_district,40.7074,-74.0113,16.3,16.4,0.0,11.0,0.0,0.0,False,0.4,180
2025-06-08T23:00:00,financial_district,40.7074,-74.0113,15.9,15.9,0.5,11.5,0.0,0.0,True,0.2,0
2025-06-09T00:00:00,financial_district,40.7074,-74.0113,15.7,16.1,0.5,8.1,0.0,0.0,True,0.6,0
2025-06-09T01:00:00,financial_district,40.7074,-74.0113,15.5,15.8,0.4,8.5,0.0,0.0,True,1.0,0
2025-06-09T02:00:00,financial_district,40.7074,-74.0113,15.2,15.2,0.1,9.0,0.0,0.0,False,1.4,60
2025-06-09T03:00:00,financial_district,40.7074,-74.0113,15.1,15.1,0.0,8.3,0.0,0.0,False,1.0,120
2025-06-09T04:00:00,financial_district,40.7074,-74.0113,14.9,15.0,0.0,7.4,0.0,0.0,False,0.5,180
2025-06-09T05:00:00,financial_district,40.7074,-74.0113,14.7,14.7,0.0,8.5,0.0,0.0,False,0.1,240
2025-06-09T06:00:00,financial_district,40.7074,-74.0113,14.5,14.3,0.2,9.9,0.0,0.0,True,0.0,0
2025-06-09T07:00:00,financial_district,40.7074,-74.0113,14.7,14.5,0.3,9.2,0.0,0.0,True,0.2,0
2025-06-09T08:00:00,financial_district,40.7074,-74.0113,15.0,14.7,0.2,10.5,0.0,0.0,True,0.5,0
2025-06-09T09:00:00,financial_district,40.7074,-74.0113,16.2,16.1,0.1,9.6,0.0,0.0,False,0.7,60
2025-06-09T10:00:00,financial_district,40.7074,-74.0113,17.0,17.0,0.0,9.3,0.0,0.0,False,0.6,120
2025-06-09T11:00:00,financial_district,40.7074,-74.0113,17.6,18.9,0.2,1.8,0.0,0.0,True,0.3,0
2025-06-09T12:00:00,financial_district,40.7074,-74.0113,19.0,19.8,0.6,6.5,0.0,0.0,True,0.3,0
2025-06-09T13:00:00,financial_district,40.7074,-74.0113,20.1,21.0,0.0,6.5,0.0,0.0,False,0.8,60
2025-06-09T14:00:00,financial_district,40.7074,-74.0113,20.5,21.5,0.1,7.2,0.0,0.0,False,0.8,120
2025-06-09T15:00:00,financial_district,40.7074,-74.0113,20.4,21.6,0.2,6.8,0.0,0.0,True,0.7,0
2025-06-09T16:00:00,financial_district,40.7074,-74.0113,20.4,21.7,0.1,7.0,0.0,0.0,False,0.3,60
2025-06-09T17:00:00,financial_district,40.7074,-74.0113,20.8,22.0,0.1,7.8,0.0,0.0,False,0.4,120
2025-06-09T18:00:00,financial_district,40.7074,-74.0113,20.4,21.4,0.0,9.2,0.0,0.0,False,0.4,180
2025-06-09T19:00:00,financial_district,40.7074,-74.0113,19.6,20.6,0.0,9.1,0.0,0.0,False,0.2,240
2025-06-09T20:00:00,financial_district,40.7074,-74.0113,18.6,19.4,0.0,9.0,0.0,0.0,False,0.1,300
2025-06-09T21:00:00,financial_district,40.7074,-74.0113,17.3,18.5,0.0,4.4,0.0,0.0,False,0.0,360
2025-06-09T22:00:00,financial_district,40.7074,-74.0113,17.1,18.2,0.0,4.9,0.0,0.0,False,0.0,420
2025-06-09T23:00:00,financial_district,40.7074,-74.0113,17.0,18.0,0.0,5.3,0.0,0.0,False,0.0,480
2025-06-10T00:00:00,financial_district,40.7074,-74.0113,17.0,18.5,0.0,2.5,0.0,0.0,False,0.0,540
2025-06-10T01:00:00,financial_district,40.7074,-74.0113,16.9,18.3,0.0,3.0,0.0,0.0,False,0.0,600
2025-06-10T02:00:00,financial_district,40.7074,-74.0113,16.8,17.9,0.0,5.4,0.0,0.0,False,0.0,660
2025-06-10T03:00:00,financial_district,40.7074,-74.0113,16.6,18.2,0.0,1.9,0.0,0.0,False,0.0,720
2025-06-10T04:00:00,financial_district,40.7074,-74.0113,16.4,18.0,0.0,2.2,0.0,0.0,False,0.0,780
2025-06-10T05:00:00,financial_district,40.7074,-74.0113,16.4,17.7,0.0,4.6,0.0,0.0,False,0.0,840
2025-06-10T06:00:00,financial_district,40.7074,-74.0113,16.5,17.4,0.0,7.2,0.0,0.0,False,0.0,900
2025-06-10T07:00:00,financial_district,40.7074,-74.0113,16.8,17.7,0.2,8.2,0.0,0.0,True,0.0,0
2025-06-10T08:00:00,financial_district,40.7074,-74.0113,17.2,18.7,0.3,4.3,0.0,0.0,True,0.2,0
