datetime,location,lat,lon,temperature_2m,apparent_temp,precipitation_mm,windspeed,snowfall,snow_depth,is_rainy,precip_last_3h,mins_since_rain
2026-03-03T06:00:00,financial_district,40.7074,-74.0113,-2.4,-5.7,0.0,3.1,0.0,0.07,False,0.0,2580
2026-03-03T07:00:00,financial_district,40.7074,-74.0113,-2.3,-5.8,0.0,4.4,0.0,0.07,False,0.0,2640
2026-03-03T08:00:00,financial_district,40.7074,-74.0113,-2.3,-5.9,0.0,5.1,0.0,0.06,False,0.0,2700
2026-03-03T09:00:00,financial_district,40.7074,-74.0113,-1.8,-5.8,0.0,8.5,0.0,0.06,False,0.0,2760
2026-03-03T10:00:00,financial_district,40.7074,-74.0113,-1.2,-4.5,0.1,5.2,0.07,0.06,False,0.0,2820
2026-03-03T11:00:00,financial_district,40.7074,-74.0113,-0.4,-4.0,0.5,7.7,0.35,0.06,True,0.1,0
2026-03-03T12:00:00,financial_district,40.7074,-74.0113,0.0,-3.5,0.9,7.9,0.63,0.07,True,0.6,0
2026-03-03T13:00:00,financial_district,40.7074,-74.0113,0.2,-3.2,0.8,7.4,0.56,0.07,True,1.5,0
2026-03-03T14:00:00,financial_district,40.7074,-74.0113,0.3,-2.9,0.4,6.0,0.07,0.06,True,2.2,0
2026-03-03T15:00:00,financial_district,40.7074,-74.0113,0.4,-2.7,0.5,5.9,0.0,0.05,True,2.1,0
2026-03-03T16:00:00,financial_district,40.7074,-74.0113,0.5,-2.6,0.6,6.3,0.0,0.05,True,1.7,0
2026-03-03T17:00:00,financial_district,40.7074,-74.0113,0.3,-2.7,1.0,6.0,0.0,0.05,True,1.5,0
2026-03-03T18:00:00,financial_district,40.7074,-74.0113,0.3,-2.9,0.7,7.1,0.0,0.05,True,2.1,0
2026-03-03T19:00:00,financial_district,40.7074,-74.0113,0.3,-2.4,0.2,3.8,0.0,0.05,True,2.3,0
2026-03-03T20:00:00,financial_district,40.7074,-74.0113,-0.3,-3.2,0.5,4.1,0.0,0.04,True,1.9,0
2026-03-03T21:00:00,financial_district,40.7074,-74.0113,-0.4,-2.9,0.2,1.8,0.0,0.04,True,1.4,0
2026-03-03T22:00:00,financial_district,40.7074,-74.0113,-0.5,-2.8,1.2,0.3,0.0,0.04,True,0.9,0
2026-03-03T23:00:00,financial_district,40.7074,-74.0113,-0.5,-3.0,1.5,2.4,0.0,0.04,True,1.9,0
2026-03-04T00:00:00,financial_district,40.7074,-74.0113,-0.0,-2.9,0.4,5.0,0.0,0.04,True,2.9,0
2026-03-04T01:00:00,financial_district,40.7074,-74.0113,0.9,-2.5,0.2,9.2,0.0,0.04,True,3.1,0
2026-03-04T02:00:00,financial_district,40.7074,-74.0113,1.1,-1.8,0.5,6.3,0.0,0.04,True,2.1,0
2026-03-04T03:00:00,financial_district,40.7074,-74.0113,1.6,-1.5,0.9,8.0,0.0,0.04,True,1.1,0
2026-03-04T04:00:00,financial_district,40.7074,-74.0113,1.6,-1.2,0.1,6.3,0.0,0.04,False,1.6,60
2026-03-04T05:00:00,financial_district,40.7074,-74.0113,1.4,-1.7,0.0,7.8,0.0,0.04,False,1.5,120
2026-03-04T06:00:00,financial_district,40.7074,-74.0113,1.2,-2.0,0.0,8.1,0.0,0.04,False,1.0,180
2026-03-04T07:00:00,financial_district,40.7074,-74.0113,0.1,-2.9,0.0,5.7,0.0,0.04,False,0.1,240
2026-03-04T08:00:00,financial_district,40.7074,-74.0113,-0.2,-3.1,0.0,4.8,0.0,0.04,False,0.0,300
2026-03-04T09:00:00,financial_district,40.7074,-74.0113,1.3,-1.5,0.0,5.1,0.0,0.04,False,0.0,360
2026-03-04T10:00:00,financial_district,40.7074,-74.0113,2.7,0.2,0.0,4.9,0.0,0.04,False,0.0,420
2026-03-04T11:00:00,financial_district,40.7074,-74.0113,3.5,1.1,0.0,4.2,0.0,0.03,False,0.0,480
2026-03-04T12:00:00,financial_district,40.7074,-74.0113,4.2,1.8,0.0,4.1,0.0,0.03,False,0.0,540
2026-03-04T13:00:00,financial_district,40.7074,-74.0113,4.4,2.1,0.0,3.3,0.0,0.03,False,0.0,600
2026-03-04T14:00:00,financial_district,40.7074,-74.0113,6.7,5.0,0.0,1.9,0.0,0.03,False,0.0,660
2026-03-04T15:00:00,financial_district,40.7074,-74.0113,5.7,3.9,0.0,0.9,0.0,0.02,False,0.0,720
2026-03-04T16:00:00,financial_district,40.7074,-74.0113,5.9,4.0,0.0,1.0,0.0,0.02,False,0.0,780
2026-03-04T17:00:00,financial_district,40.7074,-74.0113,8.0,5.8,0.0,4.6,0.0,0.02,False,0.0,840
2026-03-04T18:00:00,financial_district,40.7074,-74.0113,7.1,5.3,0.0,2.3,0.0,0.02,False,0.0,900
2026-03-04T19:00:00,financial_district,40.7074,-74.0113,4.8,2.6,0.0,3.5,0.0,0.02,False,0.0,960
2026-03-04T20:00:00,financial_district,40.7074,-74.0113,3.3,0.9,0.0,4.5,0.0,0.02,False,0.0,1020
2026-03-04T21:00:00,financial_district,40.7074,-74.0113,3.2,0.7,0.0,5.6,0.0,0.02,False,0.0,1080
2026-03-04T22:00:00,financial_district,40.7074,-74.0113,2.3,-0.1,0.0,3.6,0.0,0.02,False,0.0,1140
2026-03-04T23:00:00,financial_district,40.7074,-74.0113,2.1,-0.1,0.0,2.1,0.0,0.02,False,0.0,1200
2026-03-05T00:00:00,financial_district,40.7074,-74.0113,2.3,0.1,0.0,2.2,0.0,0.02,False,0.0,1260
2026-03-05T01:00:00,financial_district,40.7074,-74.0113,2.3,-0.1,0.0,3.5,0.0,0.02,False,0.0,1320
2026-03-05T02:00:00,financial_district,40.7074,-74.0113,2.7,0.5,0.0,4.0,0.0,0.02,False,0.0,1380
2026-03-05T03:00:00,financial_district,40.7074,-74.0113,2.5,0.5,0.0,2.1,0.0,0.02,False,0.0,1440
2026-03-05T04:00:00,financial_district,40.7074,-74.0113,2.4,0.5,0.0,1.5,0.0,0.02,False,0.0,1500
2026-03-05T05:00:00,financial_district,40.7074,-74.0113,2.3,0.5,0.0,0.4,0.0,0.02,False,0.0,1560
2026-03-05T06:00:00,financial_district,40.7074,-74.0113,1.9,-0.2,0.0,2.0,0.0,0.02,False,0.0,1620
2026-03-05T07:00:00,financial_district,40.7074,-74.0113,1.7,-0.6,0.1,3.1,0.0,0.02,False,0.0,1680
2026-03-05T08:00:00,financial_district,40.7074,-74.0113,1.9,-0.6,0.8,4.7,0.0,0.02,True,0.1,0
2026-03-05T09:00:00,financial_district,40.7074,-74.0113,2.3,0.3,2.3,1.5,0.0,0.02,True,0.9,0
2026-03-05T10:00:00,financial_district,40.7074,-74.0113,2.6,0.3,3.3,3.9,0.0,0.02,True,3.2,0
2026-03-05T11:00:00,financial_district,40.7074,-74.0113,2.9,0.8,3.6,2.9,0.0,0.02,True,6.4,0
2026-03-05T12:00:00,financial_district,40.7074,-74.0113,3.5,1.2,1.7,4.6,0.0,0.02,True,9.2,0
2026-03-05T13:00:00,financial_district,40.7074,-74.0113,4.9,2.7,0.2,4.8,0.0,0.02,True,8.6,0
2026-03-05T14:00:00,financial_district,40.7074,-74.0113,4.0,1.4,0.1,6.8,0.0,0.01,False,5.5,60
2026-03-05T15:00:00,financial_district,40.7074,-74.0113,5.1,2.4,0.2,8.9,0.0,0.01,True,2.0,0
2026-03-05T16:00:00,financial_district,40.7074,-74.0113,4.5,1.9,0.7,7.6,0.0,0.01,True,0.5,0
2026-03-05T17:00:00,financial_district,40.7074,-74.0113,3.9,0.8,0.5,10.7,0.0,0.01,True,1.0,0
2026-03-05T18:00:00,financial_district,40.7074,-74.0113,3.7,0.6,0.0,9.9,0.0,0.01,False,1.4,60
2026-03-05T19:00:00,financial_district,40.7074,-74.0113,3.0,-0.2,0.1,10.3,0.0,0.01,False,1.2,120
2026-03-05T20:00:00,financial_district,40.7074,-74.0113,2.6,-0.8,0.0,11.3,0.0,0.01,False,0.6,180
2026-03-05T21:00:00,financial_district,40.7074,-74.0113,2.5,-1.3,0.7,14.0,0.0,0.01,True,0.1,0
2026-03-05T22:00:00,financial_district,40.7074,-74.0113,2.7,-0.8,0.1,11.8,0.0,0.01,False,0.8,60
2026-03-05T23:00:00,financial_district,40.7074,-74.0113,2.6,-0.8,0.5,11.3,0.0,0.01,True,0.8,0
2026-03-06T00:00:00,financial_district,40.7074,-74.0113,2.4,-0.9,3.5,9.9,0.0,0.01,True,1.3,0
2026-03-06T01:00:00,financial_district,40.7074,-74.0113,2.1,-1.8,4.5,13.5,0.0,0.0,True,4.1,0
2026-03-06T02:00:00,financial_district,40.7074,-74.0113,2.3,-2.2,4.5,17.5,0.0,0.0,True,8.5,0
2026-03-06T03:00:00,financial_district,40.7074,-74.0113,2.1,-1.9,0.6,13.8,0.0,0.0,True,12.5,0
2026-03-06T04:00:00,financial_district,40.7074,-74.0113,2.0,-2.0,0.1,14.1,0.0,0.0,False,9.6,60
2026-03-06T05:00:00,financial_district,40.7074,-74.0113,2.1,-1.7,0.1,12.5,0.0,0.0,False,5.2,120
2026-03-06T06:00:00,financial_district,40.7074,-74.0113,2.1,-1.6,0.0,11.8,0.0,0.0,False,0.8,180
2026-03-06T07:00:00,financial_district,40.7074,-74.0113,2.0,-1.7,0.0,11.9,0.0,0.0,False,0.2,240
2026-03-06T08:00:00,financial_district,40.7074,-74.0113,1.8,-1.9,0.0,11.0,0.0,0.0,False,0.1,300
2026-03-06T09:00:00,financial_district,40.7074,-74.0113,2.5,-1.0,0.0,10.1,0.0,0.0,False,0.0,360
2026-03-06T10:00:00,financial_district,40.7074,-74.0113,3.0,-0.2,0.0,8.3,0.0,0.0,False,0.0,420
2026-03-06T11:00:00,financial_district,40.7074,-74.0113,3.9,0.1,0.0,12.2,0.0,0.0,False,0.0,480
2026-03-06T12:00:00,financial_district,40.7074,-74.0113,4.9,1.1,0.0,12.7,0.0,0.0,False,0.0,540
2026-03-06T13:00:00,financial_district,40.7074,-74.0113,5.2,1.7,0.0,11.5,0.0,0.0,False,0.0,600
2026-03-06T14:00:00,financial_district,40.7074,-74.0113,4.4,1.2,0.0,9.1,0.0,0.0,False,0.0,660
2026-03-06T15:00:00,financial_district,40.7074,-74.0113,4.4,1.1,0.1,9.0,0.0,0.0,False,0.0,720
2026-03-06T16:00:00,financial_district,40.7074,-74.0113,4.4,1.1,0.0,8.8,0.0,0.0,False,0.1,780
2026-03-06T17:00:00,financial_district,40.7074,-74.0113,4.4,1.0,0.0,9.5,0.0,0.0,False,0.1,840
2026-03-06T18:00:00,financial_district,40.7074,-74.0113,3.8,0.5,0.0,8.5,0.0,0.0,False,0.1,900
2026-03-06T19:00:00,financial_district,40.7074,-74.0113,3.0,-0.4,0.0,9.0,0.0,0.0,False,0.0,960
2026-03-06T20:00:00,financial_district,40.7074,-74.0113,2.7,-0.5,0.0,7.7,0.0,0.0,False,0.0,1020
2026-03-06T21:00:00,financial_district,40.7074,-74.0113,2.4,-0.9,0.0,8.0,0.0,0.0,False,0.0,1080
2026-03-06T22:00:00,financial_district,40.7074,-74.0113,2.2,-0.9,0.1,6.9,0.0,0.0,False,0.0,1140
2026-03-06T23:00:00,financial_district,40.7074,-74.0113,2.1,-0.9,0.0,6.0,0.0,0.0,False,0.1,1200
2026-03-07T00:00:00,financial_district,40.7074,-74.0113,2.1,-0.7,0.0,4.6,0.0,0.0,False,0.1,1260
2026-03-07T01:00:00,financial_district,40.7074,-74.0113,2.2,-0.2,0.0,2.4,0.0,0.0,False,0.1,1320
2026-03-07T02:00:00,financial_district,40.7074,-74.0113,2.1,-0.2,0.0,1.8,0.0,0.0,False,0.0,1380
2026-03-07T03:00:00,financial_district,40.7074,-74.0113,2.1,-0.2,0.0,1.9,0.0,0.0,False,0.0,1440
2026-03-07T04:00:00,financial_district,40.7074,-74.0113,2.1,-0.1,0.0,1.3,0.0,0.0,False,0.0,1500
2026-03-07T05:00:00,financial_district,40.7074,-74.0113,2.2,-0.3,0.0,3.1,0.0,0.0,False,0.0,1560
2026-03-07T06:00:00,financial_district,40.7074,-74.0113,2.3,-0.5,0.0,5.2,0.0,0.0,False,0.0,1620
2026-03-07T07:00:00,financial_district,40.7074,-74.0113,2.2,-0.5,0.0,5.5,0.0,0.0,False,0.0,1680
2026-03-07T08:00:00,financial_district,40.7074,-74.0113,2.0,-0.7,0.0,4.9,0.0,0.0,False,0.0,1740
2026-03-07T09:00:00,financial_district,40.7074,-74.0113,2.4,-0.6,0.0,7.2,0.0,0.0,False,0.0,1800
2026-03-07T10:00:00,financial_district,40.7074,-74.0113,3.0,-0.2,0.0,9.2,0.0,0.0,False,0.0,1860
2026-03-07T11:00:00,financial_district,40.7074,-74.0113,3.7,0.6,0.0,9.2,0.0,0.0,False,0.0,1920
2026-03-07T12:00:00,financial_district,40.7074,-74.0113,4.8,1.8,0.0,9.2,0.0,0.0,False,0.0,1980
2026-03-07T13:00:00,financial_district,40.7074,-74.0113,5.9,3.1,0.0,9.3,0.0,0.0,False,0.0,2040
2026-03-07T14:00:00,financial_district,40.7074,-74.0113,6.0,3.2,0.0,9.5,0.0,0.0,False,0.0,2100
2026-03-07T15:00:00,financial_district,40.7074,-74.0113,7.0,4.0,0.0,11.2,0.0,0.0,False,0.0,2160
2026-03-07T16:00:00,financial_district,40.7074,-74.0113,7.9,5.3,0.0,10.2,0.0,0.0,False,0.0,2220
2026-03-07T17:00:00,financial_district,40.7074,-74.0113,8.1,5.8,0.0,8.6,0.0,0.0,False,0.0,2280
2026-03-07T18:00:00,financial_district,40.7074,-74.0113,7.3,5.1,0.0,7.3,0.0,0.0,False,0.0,2340
2026-03-07T19:00:00,financial_district,40.7074,-74.0113,6.4,4.3,0.0,6.0,0.0,0.0,False,0.0,2400
2026-03-07T20:00:00,financial_district,40.7074,-74.0113,5.7,3.3,0.0,7.3,0.0,0.0,False,0.0,2460
2026-03-07T21:00:00,financial_district,40.7074,-74.0113,7.4,5.3,0.0,8.3,0.0,0.0,False,0.0,2520
2026-03-07T22:00:00,financial_district,40.7074,-74.0113,8.6,6.6,0.0,9.4,0.0,0.0,False,0.0,2580
2026-03-07T23:00:00,financial_district,40.7074,-74.0113,8.9,7.0,0.0,10.3,0.0,0.0,False,0.0,2640
2026-03-08T00:00:00,financial_district,40.7074,-74.0113,9.0,6.9,0.0,11.1,0.0,0.0,False,0.0,2700
2026-03-08T01:00:00,financial_district,40.7074,-74.0113,8.6,6.4,0.0,11.6,0.0,0.0,False,0.0,2760
2026-03-08T02:00:00,financial_district,40.7074,-74.0113,8.6,6.4,0.0,11.7,0.0,0.0,False,0.0,2820
2026-03-08T03:00:00,financial_district,40.7074,-74.0113,8.9,6.5,0.0,13.6,0.0,0.0,False,0.0,2880
2026-03-08T04:00:00,financial_district,40.7074,-74.0113,9.0,6.5,0.0,14.5,0.0,0.0,False,0.0,2940
2026-03-08T05:00:00,financial_district,40.7074,-74.0113,8.9,6.3,0.0,14.9,0.0,0.0,False,0.0,3000
2026-03-08T06:00:00,financial_district,40.7074,-74.0113,8.7,6.2,0.0,13.7,0.0,0.0,False,0.0,3060
2026-03-08T07:00:00,financial_district,40.7074,-74.0113,8.7,6.4,0.0,12.5,0.0,0.0,False,0.0,3120
2026-03-08T08:00:00,financial_district,40.7074,-74.0113,9.9,7.9,0.0,12.0,0.0,0.0,False,0.0,3180
2026-03-08T09:00:00,financial_district,40.7074,-74.0113,10.3,8.2,0.2,13.2,0.0,0.0,True,0.0,0
2026-03-08T10:00:00,financial_district,40.7074,-74.0113,11.3,9.3,0.0,12.7,0.0,0.0,False,0.2,60
2026-03-08T11:00:00,financial_district,40.7074,-74.0113,11.8,10.1,0.6,11.9,0.0,0.0,True,0.2,0
2026-03-08T12:00:00,financial_district,40.7074,-74.0113,14.4,13.5,0.0,9.7,0.0,0.0,False,0.8,60
2026-03-08T13:00:00,financial_district,40.7074,-74.0113,15.8,15.3,0.0,8.0,0.0,0.0,False,0.6,120
2026-03-08T14:00:00,financial_district,40.7074,-74.0113,18.7,18.7,0.0,9.0,0.0,0.0,False,0.6,180
2026-03-08T15:00:00,financial_district,40.7074,-74.0113,19.8,17.9,0.1,14.8,0.0,0.0,False,0.0,240
2026-03-08T16:00:00,financial_district,40.7074,-74.0113,19.2,17.0,0.0,15.2,0.0,0.0,False,0.1,300
2026-03-08T17:00:00,financial_district,40.7074,-74.0113,18.3,16.5,0.0,12.4,0.0,0.0,False,0.1,360
2026-03-08T18:00:00,financial_district,40.7074,-74.0113,17.3,15.4,0.0,12.2,0.0,0.0,False,0.1,420
2026-03-08T19:00:00,financial_district,40.7074,-74.0113,15.7,14.0,0.0,10.0,0.0,0.0,False,0.0,480
2026-03-08T20:00:00,financial_district,40.7074,-74.0113,14.5,12.0,0.0,10.3,0.0,0.0,False,0.0,540
2026-03-08T21:00:00,financial_district,40.7074,-74.0113,13.2,10.8,0.0,9.6,0.0,0.0,False,0.0,600
2026-03-08T22:00:00,financial_district,40.7074,-74.0113,12.2,9.9,0.0,8.5,0.0,0.0,False,0.0,660
2026-03-08T23:00:00,financial_district,40.7074,-74.0113,11.0,8.7,0.0,7.6,0.0,0.0,False,0.0,720
2026-03-09T00:00:00,financial_district,40.7074,-74.0113,10.4,7.7,0.0,8.3,0.0,0.0,False,0.0,780
2026-03-09T01:00:00,financial_district,40.7074,-74.0113,10.2,7.0,0.0,10.0,0.0,0.0,False,0.0,840
2026-03-09T02:00:00,financial_district,40.7074,-74.0113,9.2,6.1,0.0,8.7,0.0,0.0,False,0.0,900
2026-03-09T03:00:00,financial_district,40.7074,-74.0113,7.4,5.0,0.0,3.8,0.0,0.0,False,0.0,960
2026-03-09T04:00:00,financial_district,40.7074,-74.0113,6.1,3.4,0.0,5.6,0.0,0.0,False,0.0,1020
2026-03-09T05:00:00,financial_district,40.7074,-74.0113,5.0,2.4,0.0,4.9,0.0,0.0,False,0.0,1080
2026-03-09T06:00:00,financial_district,40.7074,-74.0113,4.3,1.8,0.0,3.4,0.0,0.0,False,0.0,1140
2026-03-09T07:00:00,financial_district,40.7074,-74.0113,3.6,1.0,0.0,3.3,0.0,0.0,False,0.0,1200
2026-03-09T08:00:00,financial_district,40.7074,-74.0113,4.1,1.6,0.0,4.0,0.0,0.0,False,0.0,1260
2026-03-09T09:00:00,financial_district,40.7074,-74.0113,6.7,4.1,0.0,6.2,0.0,0.0,False,0.0,1320
2026-03-09T10:00:00,financial_district,40.7074,-74.0113,9.8,7.6,0.0,4.8,0.0,0.0,False,0.0,1380
2026-03-09T11:00:00,financial_district,40.7074,-74.0113,12.7,10.6,0.0,6.6,0.0,0.0,False,0.0,1440
2026-03-09T12:00:00,financial_district,40.7074,-74.0113,15.4,14.0,0.0,8.0,0.0,0.0,False,0.0,1500
2026-03-09T13:00:00,financial_district,40.7074,-74.0113,17.2,15.6,0.0,9.7,0.0,0.0,False,0.0,1560
2026-03-09T14:00:00,financial_district,40.7074,-74.0113,19.4,17.2,0.0,11.3,0.0,0.0,False,0.0,1620
2026-03-09T15:00:00,financial_district,40.7074,-74.0113,20.3,17.8,0.0,11.5,0.0,0.0,False,0.0,1680
2026-03-09T16:00:00,financial_district,40.7074,-74.0113,20.0,17.1,0.0,10.8,0.0,0.0,False,0.0,1740
2026-03-09T17:00:00,financial_district,40.7074,-74.0113,17.9,16.0,0.0,9.6,0.0,0.0,False,0.0,1800
2026-03-09T18:00:00,financial_district,40.7074,-74.0113,15.3,14.0,0.0,8.1,0.0,0.0,False,0.0,1860
2026-03-09T19:00:00,financial_district,40.7074,-74.0113,12.2,11.1,0.0,6.2,0.0,0.0,False,0.0,1920
2026-03-09T20:00:00,financial_district,40.7074,-74.0113,11.8,10.0,0.0,6.8,0.0,0.0,False,0.0,1980
2026-03-09T21:00:00,financial_district,40.7074,-74.0113,11.9,10.0,0.0,7.5,0.0,0.0,False,0.0,2040
2026-03-09T22:00:00,financial_district,40.7074,-74.0113,11.0,9.2,0.0,6.5,0.0,0.0,False,0.0,2100
2026-03-09T23:00:00,financial_district,40.7074,-74.0113,9.6,7.9,0.0,5.4,0.0,0.0,False,0.0,2160
2026-03-10T00:00:00,financial_district,40.7074,-74.0113,9.6,7.9,0.0,3.8,0.0,0.0,False,0.0,2220
2026-03-10T01:00:00,financial_district,40.7074,-74.0113,9.4,7.3,0.0,5.7,0.0,0.0,False,0.0,2280
2026-03-10T02:00:00,financial_district,40.7074,-74.0113,9.0,6.9,0.0,5.1,0.0,0.0,False,0.0,2340
2026-03-10T03:00:00,financial_district,40.7074,-74.0113,8.3,6.0,0.0,5.4,0.0,0.0,False,0.0,2400
2026-03-10T04:00:00,financial_district,40.7074,-74.0113,7.7,5.5,0.0,4.4,0.0,0.0,False,0.0,2460
2026-03-10T05:00:00,financial_district,40.7074,-74.0113,6.8,4.5,0.0,5.0,0.0,0.0,False,0.0,2520
