datetime,location,lat,lon,temperature_2m,apparent_temp,precipitation_mm,windspeed,snowfall,snow_depth,is_rainy,precip_last_3h,mins_since_rain
2025-08-02T02:00:00,harlem,40.8116,-73.9465,18.9,20.9,0.0,3.0,0.0,0.0,False,0.0,1320
2025-08-02T03:00:00,harlem,40.8116,-73.9465,18.2,20.0,0.0,3.7,0.0,0.0,False,0.0,1380
2025-08-02T04:00:00,harlem,40.8116,-73.9465,18.3,19.8,0.0,5.7,0.0,0.0,False,0.0,1440
2025-08-02T05:00:00,harlem,40.8116,-73.9465,18.0,18.7,0.0,8.4,0.0,0.0,False,0.0,1500
2025-08-02T06:00:00,harlem,40.8116,-73.9465,17.2,17.0,0.0,10.2,0.0,0.0,False,0.0,1560
2025-08-02T07:00:00,harlem,40.8116,-73.9465,17.0,16.9,0.0,8.5,0.0,0.0,False,0.0,1620
2025-08-02T08:00:00,harlem,40.8116,-73.9465,18.1,18.2,0.0,8.1,0.0,0.0,False,0.0,1680
2025-08-02T09:00:00,harlem,40.8116,-73.9465,19.9,20.7,0.0,6.2,0.0,0.0,False,0.0,1740
2025-08-02T10:00:00,harlem,40.8116,-73.9465,21.7,22.6,0.0,6.7,0.0,0.0,False,0.0,1800
2025-08-02T11:00:00,harlem,40.8116,-73.9465,23.3,24.4,0.0,8.4,0.0,0.0,False,0.0,1860
2025-08-02T12:00:00,harlem,40.8116,-73.9465,24.3,25.2,0.0,9.5,0.0,0.0,False,0.0,1920
2025-08-02T13:00:00,harlem,40.8116,-73.9465,24.9,26.0,0.0,8.6,0.0,0.0,False,0.0,1980
2025-08-02T14:00:00,harlem,40.8116,-73.9465,25.6,27.0,0.0,6.1,0.0,0.0,False,0.0,2040
2025-08-02T15:00:00,harlem,40.8116,-73.9465,25.8,25.5,0.0,5.6,0.0,0.0,False,0.0,2100
2025-08-02T16:00:00,harlem,40.8116,-73.9465,25.5,24.4,0.0,8.3,0.0,0.0,False,0.0,2160
2025-08-02T17:00:00,harlem,40.8116,-73.9465,25.1,24.0,0.0,8.9,0.0,0.0,False,0.0,2220
2025-08-02T18:00:00,harlem,40.8116,-73.9465,24.6,23.5,0.0,9.7,0.0,0.0,False,0.0,2280
2025-08-02T19:00:00,harlem,40.8116,-73.9465,23.6,23.0,0.0,8.8,0.0,0.0,False,0.0,2340
2025-08-02T20:00:00,harlem,40.8116,-73.9465,21.9,22.7,0.0,3.9,0.0,0.0,False,0.0,2400
2025-08-02T21:00:00,harlem,40.8116,-73.9465,20.9,22.5,0.0,3.5,0.0,0.0,False,0.0,2460
2025-08-02T22:00:00,harlem,40.8116,-73.9465,20.6,22.2,0.0,2.3,0.0,0.0,False,0.0,2520
2025-08-02T23:00:00,harlem,40.8116,-73.9465,19.8,21.2,0.0,3.8,0.0,0.0,False,0.0,2580
2025-08-03T00:00:00,harlem,40.8116,-73.9465,19.6,21.5,0.0,1.1,0.0,0.0,False,0.0,2640
2025-08-03T01:00:00,harlem,40.8116,-73.9465,18.9,20.8,0.0,1.2,0.0,0.0,False,0.0,2700
2025-08-03T02:00:00,harlem,40.8116,-73.9465,18.3,20.1,0.0,1.7,0.0,0.0,False,0.0,2760
2025-08-03T03:00:00,harlem,40.8116,-73.9465,17.8,19.4,0.0,2.1,0.0,0.0,False,0.0,2820
2025-08-03T04:00:00,harlem,40.8116,-73.9465,17.1,18.3,0.0,4.1,0.0,0.0,False,0.0,2880
2025-08-03T05:00:00,harlem,40.8116,-73.9465,16.6,17.5,0.0,4.3,0.0,0.0,False,0.0,2940
2025-08-03T06:00:00,harlem,40.8116,-73.9465,16.0,16.6,0.0,4.3,0.0,0.0,False,0.0,3000
2025-08-03T07:00:00,harlem,40.8116,-73.9465,17.5,17.9,0.0,5.2,0.0,0.0,False,0.0,3060
2025-08-03T08:00:00,harlem,40.8116,-73.9465,19.1,20.0,0.0,3.9,0.0,0.0,False,0.0,3120
2025-08-03T09:00:00,harlem,40.8116,-73.9465,21.2,22.0,0.0,3.6,0.0,0.0,False,0.0,3180
2025-08-03T10:00:00,harlem,40.8116,-73.9465,23.8,24.2,0.0,5.7,0.0,0.0,False,0.0,3240
2025-08-03T11:00:00,harlem,40.8116,-73.9465,25.5,26.2,0.0,6.3,0.0,0.0,False,0.0,3300
2025-08-03T12:00:00,harlem,40.8116,-73.9465,26.6,27.8,0.0,5.6,0.0,0.0,False,0.0,3360
2025-08-03T13:00:00,harlem,40.8116,-73.9465,27.5,28.9,0.0,5.7,0.0,0.0,False,0.0,3420
2025-08-03T14:00:00,harlem,40.8116,-73.9465,28.2,29.8,0.0,5.6,0.0,0.0,False,0.0,3480
2025-08-03T15:00:00,harlem,40.8116,-73.9465,28.8,30.2,0.0,4.2,0.0,0.0,False,0.0,3540
2025-08-03T16:00:00,harlem,40.8116,-73.9465,29.1,29.9,0.0,3.0,0.0,0.0,False,0.0,3600
2025-08-03T17:00:00,harlem,40.8116,-73.9465,28.6,27.9,0.0,6.0,0.0,0.0,False,0.0,3660
2025-08-03T18:00:00,harlem,40.8116,-73.9465,27.5,26.3,0.0,9.6,0.0,0.0,False,0.0,3720
2025-08-03T19:00:00,harlem,40.8116,-73.9465,25.6,24.2,0.0,12.8,0.0,0.0,False,0.0,3780
2025-08-03T20:00:00,harlem,40.8116,-73.9465,24.1,23.0,0.0,9.5,0.0,0.0,False,0.0,3840
2025-08-03T21:00:00,harlem,40.8116,-73.9465,23.9,23.3,0.0,6.1,0.0,0.0,False,0.0,3900
2025-08-03T22:00:00,harlem,40.8116,-73.9465,23.2,23.1,0.0,4.7,0.0,0.0,False,0.0,3960
2025-08-03T23:00:00,harlem,40.8116,-73.9465,22.7,22.8,0.0,4.3,0.0,0.0,False,0.0,4020
2025-08-04T00:00:00,harlem,40.8116,-73.9465,21.6,22.1,0.0,3.2,0.0,0.0,False,0.0,4080
2025-08-04T01:00:00,harlem,40.8116,-73.9465,20.9,21.5,0.0,3.2,0.0,0.0,False,0.0,4140
2025-08-04T02:00:00,harlem,40.8116,-73.9465,20.4,21.0,0.0,3.6,0.0,0.0,False,0.0,4200
2025-08-04T03:00:00,harlem,40.8116,-73.9465,19.7,20.5,0.0,3.1,0.0,0.0,False,0.0,4260
2025-08-04T04:00:00,harlem,40.8116,-73.9465,19.0,19.9,0.0,3.3,0.0,0.0,False,0.0,4320
2025-08-04T05:00:00,harlem,40.8116,-73.9465,18.4,19.5,0.0,3.0,0.0,0.0,False,0.0,4380
2025-08-04T06:00:00,harlem,40.8116,-73.9465,18.0,19.2,0.0,3.5,0.0,0.0,False,0.0,4440
2025-08-04T07:00:00,harlem,40.8116,-73.9465,19.1,20.1,0.0,5.1,0.0,0.0,False,0.0,4500
2025-08-04T08:00:00,harlem,40.8116,-73.9465,21.0,22.4,0.0,2.4,0.0,0.0,False,0.0,4560
2025-08-04T09:00:00,harlem,40.8116,-73.9465,23.2,24.5,0.0,1.8,0.0,0.0,False,0.0,4620
2025-08-04T10:00:00,harlem,40.8116,-73.9465,26.2,27.0,0.0,3.6,0.0,0.0,False,0.0,4680
2025-08-04T11:00:00,harlem,40.8116,-73.9465,28.6,29.8,0.0,4.7,0.0,0.0,False,0.0,4740
2025-08-04T12:00:00,harlem,40.8116,-73.9465,30.4,31.8,0.0,6.0,0.0,0.0,False,0.0,4800
2025-08-04T13:00:00,harlem,40.8116,-73.9465,31.8,33.5,0.0,6.0,0.0,0.0,False,0.0,4860
2025-08-04T14:00:00,harlem,40.8116,-73.9465,33.0,34.5,0.0,6.0,0.0,0.0,False,0.0,4920
2025-08-04T15:00:00,harlem,40.8116,-73.9465,33.7,35.0,0.0,3.9,0.0,0.0,False,0.0,4980
2025-08-04T16:00:00,harlem,40.8116,-73.9465,33.3,33.6,0.0,6.6,0.0,0.0,False,0.0,5040
2025-08-04T17:00:00,harlem,40.8116,-73.9465,32.0,31.2,0.0,12.4,0.0,0.0,False,0.0,5100
2025-08-04T18:00:00,harlem,40.8116,-73.9465,30.4,29.3,0.0,13.3,0.0,0.0,False,0.0,5160
2025-08-04T19:00:00,harlem,40.8116,-73.9465,28.7,27.4,0.0,12.5,0.0,0.0,False,0.0,5220
2025-08-04T20:00:00,harlem,40.8116,-73.9465,27.1,26.7,0.0,7.6,0.0,0.0,False,0.0,5280
2025-08-04T21:00:00,harlem,40.8116,-73.9465,26.8,27.2,0.0,4.4,0.0,0.0,False,0.0,5340
2025-08-04T22:00:00,harlem,40.8116,-73.9465,26.0,26.3,0.0,5.2,0.0,0.0,False,0.0,5400
2025-08-04T23:00:00,harlem,40.8116,-73.9465,25.2,25.7,0.0,4.5,0.0,0.0,False,0.0,5460
2025-08-05T00:00:00,harlem,40.8116,-73.9465,24.5,25.1,0.0,4.9,0.0,0.0,False,0.0,5520
2025-08-05T01:00:00,harlem,40.8116,-73.9465,23.5,24.7,0.0,3.6,0.0,0.0,False,0.0,5580
2025-08-05T02:00:00,harlem,40.8116,-73.9465,22.6,24.1,0.0,2.8,0.0,0.0,False,0.0,5640
2025-08-05T03:00:00,harlem,40.8116,-73.9465,22.1,24.1,0.0,1.5,0.0,0.0,False,0.0,5700
2025-08-05T04:00:00,harlem,40.8116,-73.9465,22.0,24.3,0.0,0.5,0.0,0.0,False,0.0,5760
2025-08-05T05:00:00,harlem,40.8116,-73.9465,21.8,23.9,0.0,0.8,0.0,0.0,False,0.0,5820
2025-08-05T06:00:00,harlem,40.8116,-73.9465,21.0,22.7,0.0,2.9,0.0,0.0,False,0.0,5880
2025-08-05T07:00:00,harlem,40.8116,-73.9465,21.8,23.4,0.0,4.0,0.0,0.0,False,0.0,5940
2025-08-05T08:00:00,harlem,40.8116,-73.9465,23.0,24.9,0.0,3.8,0.0,0.0,False,0.0,6000
2025-08-05T09:00:00,harlem,40.8116,-73.9465,24.4,26.2,0.0,6.0,0.0,0.0,False,0.0,6060
2025-08-05T10:00:00,harlem,40.8116,-73.9465,26.3,28.1,0.0,6.6,0.0,0.0,False,0.0,6120
2025-08-05T11:00:00,harlem,40.8116,-73.9465,28.0,29.7,0.0,7.1,0.0,0.0,False,0.0,6180
2025-08-05T12:00:00,harlem,40.8116,-73.9465,29.2,30.7,0.1,7.9,0.0,0.0,False,0.0,6240
2025-08-05T13:00:00,harlem,40.8116,-73.9465,30.0,31.5,0.2,7.9,0.0,0.0,True,0.1,0
2025-08-05T14:00:00,harlem,40.8116,-73.9465,30.5,32.7,0.1,7.9,0.0,0.0,False,0.3,60
2025-08-05T15:00:00,harlem,40.8116,-73.9465,30.5,32.4,0.1,7.0,0.0,0.0,False,0.4,120
2025-08-05T16:00:00,harlem,40.8116,-73.9465,30.1,31.7,0.1,5.7,0.0,0.0,False,0.4,180
2025-08-05T17:00:00,harlem,40.8116,-73.9465,29.6,31.1,0.1,6.9,0.0,0.0,False,0.3,240
2025-08-05T18:00:00,harlem,40.8116,-73.9465,28.1,29.4,0.0,8.5,0.0,0.0,False,0.3,300
2025-08-05T19:00:00,harlem,40.8116,-73.9465,27.4,28.6,0.0,7.9,0.0,0.0,False,0.2,360
2025-08-05T20:00:00,harlem,40.8116,-73.9465,26.1,27.1,0.0,9.0,0.0,0.0,False,0.1,420
2025-08-05T21:00:00,harlem,40.8116,-73.9465,25.0,26.7,0.0,5.3,0.0,0.0,False,0.0,480
2025-08-05T22:00:00,harlem,40.8116,-73.9465,24.6,26.5,0.0,4.4,0.0,0.0,False,0.0,540
2025-08-05T23:00:00,harlem,40.8116,-73.9465,24.1,26.4,0.0,3.8,0.0,0.0,False,0.0,600
2025-08-06T00:00:00,harlem,40.8116,-73.9465,23.6,26.0,0.0,4.9,0.0,0.0,False,0.0,660
2025-08-06T01:00:00,harlem,40.8116,-73.9465,22.9,25.4,0.0,6.0,0.0,0.0,False,0.0,720
2025-08-06T02:00:00,harlem,40.8116,-73.9465,22.2,24.9,0.0,5.8,0.0,0.0,False,0.0,780
2025-08-06T03:00:00,harlem,40.8116,-73.9465,21.8,24.2,0.0,5.9,0.0,0.0,False,0.0,840
2025-08-06T04:00:00,harlem,40.8116,-73.9465,21.6,23.6,0.0,7.0,0.0,0.0,False,0.0,900
2025-08-06T05:00:00,harlem,40.8116,-73.9465,21.5,23.2,0.0,7.0,0.0,0.0,False,0.0,960
2025-08-06T06:00:00,harlem,40.8116,-73.9465,21.2,23.1,0.0,6.6,0.0,0.0,False,0.0,1020
2025-08-06T07:00:00,harlem,40.8116,-73.9465,21.4,23.3,0.0,7.9,0.0,0.0,False,0.0,1080
2025-08-06T08:00:00,harlem,40.8116,-73.9465,22.2,23.9,0.0,9.6,0.0,0.0,False,0.0,1140
2025-08-06T09:00:00,harlem,40.8116,-73.9465,23.1,24.7,0.0,9.8,0.0,0.0,False,0.0,1200
2025-08-06T10:00:00,harlem,40.8116,-73.9465,24.9,26.1,0.0,9.5,0.0,0.0,False,0.0,1260
2025-08-06T11:00:00,harlem,40.8116,-73.9465,26.5,27.5,0.0,8.8,0.0,0.0,False,0.0,1320
2025-08-06T12:00:00,harlem,40.8116,-73.9465,28.2,30.0,0.0,9.2,0.0,0.0,False,0.0,1380
2025-08-06T13:00:00,harlem,40.8116,-73.9465,28.4,28.9,0.0,8.7,0.0,0.0,False,0.0,1440
2025-08-06T14:00:00,harlem,40.8116,-73.9465,28.9,29.6,0.0,7.8,0.0,0.0,False,0.0,1500
2025-08-06T15:00:00,harlem,40.8116,-73.9465,28.5,28.6,0.0,8.8,0.0,0.0,False,0.0,1560
2025-08-06T16:00:00,harlem,40.8116,-73.9465,27.2,26.2,0.0,10.7,0.0,0.0,False,0.0,1620
2025-08-06T17:00:00,harlem,40.8116,-73.9465,26.0,24.5,0.0,11.9,0.0,0.0,False,0.0,1680
2025-08-06T18:00:00,harlem,40.8116,-73.9465,25.0,24.1,0.0,10.5,0.0,0.0,False,0.0,1740
2025-08-06T19:00:00,harlem,40.8116,-73.9465,24.4,24.0,0.0,8.4,0.0,0.0,False,0.0,1800
2025-08-06T20:00:00,harlem,40.8116,-73.9465,23.6,23.4,0.0,7.8,0.0,0.0,False,0.0,1860
2025-08-06T21:00:00,harlem,40.8116,-73.9465,22.5,23.5,0.1,2.8,0.0,0.0,False,0.0,1920
2025-08-06T22:00:00,harlem,40.8116,-73.9465,21.9,23.2,0.3,2.7,0.0,0.0,True,0.1,0
2025-08-06T23:00:00,harlem,40.8116,-73.9465,21.2,23.1,0.3,0.7,0.0,0.0,True,0.4,0
2025-08-07T00:00:00,harlem,40.8116,-73.9465,20.8,22.5,0.3,2.6,0.0,0.0,True,0.7,0
2025-08-07T01:00:00,harlem,40.8116,-73.9465,20.5,21.9,0.1,4.7,0.0,0.0,False,0.9,60
2025-08-07T02:00:00,harlem,40.8116,-73.9465,20.4,21.5,0.0,5.8,0.0,0.0,False,0.7,120
2025-08-07T03:00:00,harlem,40.8116,-73.9465,20.1,21.4,0.0,5.6,0.0,0.0,False,0.4,180
2025-08-07T04:00:00,harlem,40.8116,-73.9465,19.6,21.0,0.0,5.5,0.0,0.0,False,0.1,240
2025-08-07T05:00:00,harlem,40.8116,-73.9465,19.4,20.7,0.0,6.5,0.0,0.0,False,0.0,300
2025-08-07T06:00:00,harlem,40.8116,-73.9465,19.3,20.8,0.0,6.5,0.0,0.0,False,0.0,360
2025-08-07T07:00:00,harlem,40.8116,-73.9465,20.1,21.6,0.0,8.4,0.0,0.0,False,0.0,420
2025-08-07T08:00:00,harlem,40.8116,-73.9465,21.5,22.7,0.0,9.5,0.0,0.0,False,0.0,480
2025-08-07T09:00:00,harlem,40.8116,-73.9465,22.9,23.9,0.0,8.7,0.0,0.0,False,0.0,540
2025-08-07T10:00:00,harlem,40.8116,-73.9465,24.3,25.1,0.0,8.5,0.0,0.0,False,0.0,600
2025-08-07T11:00:00,harlem,40.8116,-73.9465,25.7,27.1,0.0,8.3,0.0,0.0,False,0.0,660
2025-08-07T12:00:00,harlem,40.8116,-73.9465,26.9,28.6,0.0,9.5,0.0,0.0,False,0.0,720
2025-08-07T13:00:00,harlem,40.8116,-73.9465,28.0,29.9,0.0,9.9,0.0,0.0,False,0.0,780
2025-08-07T14:00:00,harlem,40.8116,-73.9465,28.4,29.9,0.1,8.8,0.0,0.0,False,0.0,840
2025-08-07T15:00:00,harlem,40.8116,-73.9465,28.0,29.2,0.2,9.3,0.0,0.0,True,0.1,0
2025-08-07T16:00:00,harlem,40.8116,-73.9465,27.6,27.4,0.0,11.8,0.0,0.0,False,0.3,60
2025-08-07T17:00:00,harlem,40.8116,-73.9465,26.6,25.3,0.0,11.8,0.0,0.0,False,0.3,120
2025-08-07T18:00:00,harlem,40.8116,-73.9465,26.0,24.5,0.0,11.1,0.0,0.0,False,0.2,180
2025-08-07T19:00:00,harlem,40.8116,-73.9465,25.0,23.2,0.0,10.7,0.0,0.0,False,0.0,240
2025-08-07T20:00:00,harlem,40.8116,-73.9465,23.6,21.9,0.0,9.5,0.0,0.0,False,0.0,300
2025-08-07T21:00:00,harlem,40.8116,-73.9465,22.3,21.3,0.0,8.0,0.0,0.0,False,0.0,360
2025-08-07T22:00:00,harlem,40.8116,-73.9465,21.5,21.1,0.0,6.2,0.0,0.0,False,0.0,420
2025-08-07T23:00:00,harlem,40.8116,-73.9465,20.6,21.2,0.0,2.6,0.0,0.0,False,0.0,480
2025-08-08T00:00:00,harlem,40.8116,-73.9465,20.0,20.9,0.0,2.3,0.0,0.0,False,0.0,540
2025-08-08T01:00:00,harlem,40.8116,-73.9465,19.4,20.4,0.0,2.3,0.0,0.0,False,0.0,600
2025-08-08T02:00:00,harlem,40.8116,-73.9465,18.9,19.7,0.0,2.7,0.0,0.0,False,0.0,660
2025-08-08T03:00:00,harlem,40.8116,-73.9465,18.4,19.2,0.0,2.8,0.0,0.0,False,0.0,720
2025-08-08T04:00:00,harlem,40.8116,-73.9465,17.9,18.8,0.0,3.2,0.0,0.0,False,0.0,780
2025-08-08T05:00:00,harlem,40.8116,-73.9465,17.5,18.5,0.0,3.2,0.0,0.0,False,0.0,840
2025-08-08T06:00:00,harlem,40.8116,-73.9465,17.1,18.0,0.0,3.8,0.0,0.0,False,0.0,900
2025-08-08T07:00:00,harlem,40.8116,-73.9465,18.4,19.3,0.0,4.5,0.0,0.0,False,0.0,960
2025-08-08T08:00:00,harlem,40.8116,-73.9465,20.1,20.9,0.0,4.1,0.0,0.0,False,0.0,1020
2025-08-08T09:00:00,harlem,40.8116,-73.9465,21.6,22.0,0.0,4.4,0.0,0.0,False,0.0,1080
2025-08-08T10:00:00,harlem,40.8116,-73.9465,23.6,23.5,0.0,4.7,0.0,0.0,False,0.0,1140
2025-08-08T11:00:00,harlem,40.8116,-73.9465,25.3,25.5,0.0,5.2,0.0,0.0,False,0.0,1200
2025-08-08T12:00:00,harlem,40.8116,-73.9465,26.6,27.2,0.0,6.5,0.0,0.0,False,0.0,1260
2025-08-08T13:00:00,harlem,40.8116,-73.9465,27.8,28.4,0.0,7.3,0.0,0.0,False,0.0,1320
2025-08-08T14:00:00,harlem,40.8116,-73.9465,28.5,29.4,0.0,6.3,0.0,0.0,False,0.0,1380
2025-08-08T15:00:00,harlem,40.8116,-73.9465,28.5,29.0,0.0,7.1,0.0,0.0,False,0.0,1440
2025-08-08T16:00:00,harlem,40.8116,-73.9465,28.0,27.2,0.0,9.9,0.0,0.0,False,0.0,1500
2025-08-08T17:00:00,harlem,40.8116,-73.9465,27.1,25.4,0.0,11.1,0.0,0.0,False,0.0,1560
2025-08-08T18:00:00,harlem,40.8116,-73.9465,25.9,24.2,0.0,11.6,0.0,0.0,False,0.0,1620
2025-08-08T19:00:00,harlem,40.8116,-73.9465,24.5,22.9,0.0,11.9,0.0,0.0,False,0.0,1680
2025-08-08T20:00:00,harlem,40.8116,-73.9465,23.2,22.1,0.0,9.3,0.0,0.0,False,0.0,1740
2025-08-08T21:00:00,harlem,40.8116,-73.9465,22.5,21.7,0.0,7.5,0.0,0.0,False,0.0,1800
2025-08-08T22:00:00,harlem,40.8116,-73.9465,22.0,21.6,0.0,5.2,0.0,0.0,False,0.0,1860
2025-08-08T23:00:00,harlem,40.8116,-73.9465,21.5,21.5,0.0,3.1,0.0,0.0,False,0.0,1920
2025-08-09T00:00:00,harlem,40.8116,-73.9465,20.8,21.2,0.0,1.3,0.0,0.0,False,0.0,1980
2025-08-09T01:00:00,harlem,40.8116,-73.9465,20.4,21.2,0.0,0.2,0.0,0.0,False,0.0,2040
2025-08-09T02:00:00,harlem,40.8116,-73.9465,19.8,20.8,0.0,0.4,0.0,0.0,False,0.0,2100
2025-08-09T03:00:00,harlem,40.8116,-73.9465,19.5,20.4,0.0,0.5,0.0,0.0,False,0.0,2160
2025-08-09T04:00:00,harlem,40.8116,-73.9465,18.9,19.7,0.0,1.0,0.0,0.0,False,0.0,2220
2025-08-09T05:00:00,harlem,40.8116,-73.9465,18.4,19.1,0.0,1.9,0.0,0.0,False,0.0,2280
2025-08-09T06:00:00,harlem,40.8116,-73.9465,17.8,18.6,0.0,2.4,0.0,0.0,False,0.0,2340
2025-08-09T07:00:00,harlem,40.8116,-73.9465,18.9,19.7,0.0,3.1,0.0,0.0,False,0.0,2400
2025-08-09T08:00:00,harlem,40.8116,-73.9465,20.6,21.2,0.0,3.3,0.0,0.0,False,0.0,2460
2025-08-09T09:00:00,harlem,40.8116,-73.9465,22.3,22.5,0.0,2.5,0.0,0.0,False,0.0,2520
2025-08-09T10:00:00,harlem,40.8116,-73.9465,24.5,24.5,0.0,3.3,0.0,0.0,False,0.0,2580
2025-08-09T11:00:00,harlem,40.8116,-73.9465,26.4,27.1,0.0,4.3,0.0,0.0,False,0.0,2640
2025-08-09T12:00:00,harlem,40.8116,-73.9465,28.0,29.0,0.0,5.3,0.0,0.0,False,0.0,2700
2025-08-09T13:00:00,harlem,40.8116,-73.9465,29.2,30.1,0.0,6.2,0.0,0.0,False,0.0,2760
2025-08-09T14:00:00,harlem,40.8116,-73.9465,30.2,30.8,0.0,6.6,0.0,0.0,False,0.0,2820
2025-08-09T15:00:00,harlem,40.8116,-73.9465,30.5,30.9,0.0,6.4,0.0,0.0,False,0.0,2880
2025-08-09T16:00:00,harlem,40.8116,-73.9465,30.0,30.0,0.0,6.8,0.0,0.0,False,0.0,2940
2025-08-09T17:00:00,harlem,40.8116,-73.9465,29.1,28.3,0.0,8.5,0.0,0.0,False,0.0,3000
2025-08-09T18:00:00,harlem,40.8116,-73.9465,27.6,26.8,0.0,10.7,0.0,0.0,False,0.0,3060
2025-08-09T19:00:00,harlem,40.8116,-73.9465,26.0,25.1,0.0,10.8,0.0,0.0,False,0.0,3120
2025-08-09T20:00:00,harlem,40.8116,-73.9465,24.5,23.6,0.0,8.9,0.0,0.0,False,0.0,3180
2025-08-09T21:00:00,harlem,40.8116,-73.9465,23.5,22.5,0.0,7.8,0.0,0.0,False,0.0,3240
2025-08-09T22:00:00,harlem,40.8116,-73.9465,23.0,22.5,0.0,6.0,0.0,0.0,False,0.0,3300
2025-08-09T23:00:00,harlem,40.8116,-73.9465,22.5,22.6,0.0,3.4,0.0,0.0,False,0.0,3360
2025-08-10T00:00:00,harlem,40.8116,-73.9465,21.9,22.0,0.0,3.1,0.0,0.0,False,0.0,3420
2025-08-10T01:00:00,harlem,40.8116,-73.9465,21.2,21.6,0.0,2.4,0.0,0.0,False,0.0,3480
2025-08-10T02:00:00,harlem,40.8116,-73.9465,20.9,21.0,0.0,3.6,0.0,0.0,False,0.0,3540
2025-08-10T03:00:00,harlem,40.8116,-73.9465,20.4,20.4,0.0,3.5,0.0,0.0,False,0.0,3600
2025-08-10T04:00:00,harlem,40.8116,-73.9465,20.0,20.2,0.0,2.4,0.0,0.0,False,0.0,3660
2025-08-10T05:00:00,harlem,40.8116,-73.9465,19.5,19.5,0.0,3.7,0.0,0.0,False,0.0,3720
2025-08-10T06:00:00,harlem,40.8116,-73.9465,19.0,19.1,0.0,3.6,0.0,0.0,False,0.0,3780
2025-08-10T07:00:00,harlem,40.8116,-73.9465,20.2,20.4,0.0,3.9,0.0,0.0,False,0.0,3840
2025-08-10T08:00:00,harlem,40.8116,-73.9465,22.0,22.5,0.0,2.5,0.0,0.0,False,0.0,3900
2025-08-10T09:00:00,harlem,40.8116,-73.9465,23.9,24.5,0.0,2.9,0.0,0.0,False,0.0,3960
2025-08-10T10:00:00,harlem,40.8116,-73.9465,27.0,27.3,0.0,2.8,0.0,0.0,False,0.0,4020
2025-08-10T11:00:00,harlem,40.8116,-73.9465,29.6,30.2,0.0,3.1,0.0,0.0,False,0.0,4080
