datetime,location,lat,lon,temperature_2m,apparent_temp,precipitation_mm,windspeed,snowfall,snow_depth,is_rainy,precip_last_3h,mins_since_rain
2025-09-04T00:00:00,harlem,40.8116,-73.9465,19.2,20.1,0.0,5.3,0.0,0.0,False,0.0,15120
2025-09-04T01:00:00,harlem,40.8116,-73.9465,18.7,19.7,0.0,4.7,0.0,0.0,False,0.0,15180
2025-09-04T02:00:00,harlem,40.8116,-73.9465,18.3,19.1,0.0,5.5,0.0,0.0,False,0.0,15240
2025-09-04T03:00:00,harlem,40.8116,-73.9465,17.8,18.7,0.0,4.5,0.0,0.0,False,0.0,15300
2025-09-04T04:00:00,harlem,40.8116,-73.9465,17.4,18.3,0.0,4.5,0.0,0.0,False,0.0,15360
2025-09-04T05:00:00,harlem,40.8116,-73.9465,16.6,17.7,0.0,3.5,0.0,0.0,False,0.0,15420
2025-09-04T06:00:00,harlem,40.8116,-73.9465,16.1,17.2,0.0,3.5,0.0,0.0,False,0.0,15480
2025-09-04T07:00:00,harlem,40.8116,-73.9465,16.6,17.9,0.0,3.2,0.0,0.0,False,0.0,15540
2025-09-04T08:00:00,harlem,40.8116,-73.9465,18.4,19.6,0.0,4.2,0.0,0.0,False,0.0,15600
2025-09-04T09:00:00,harlem,40.8116,-73.9465,20.4,21.2,0.0,5.9,0.0,0.0,False,0.0,15660
2025-09-04T10:00:00,harlem,40.8116,-73.9465,22.8,23.1,0.0,9.5,0.0,0.0,False,0.0,15720
2025-09-04T11:00:00,harlem,40.8116,-73.9465,24.5,24.5,0.0,13.1,0.0,0.0,False,0.0,15780
2025-09-04T12:00:00,harlem,40.8116,-73.9465,25.2,25.2,0.1,16.6,0.0,0.0,False,0.0,15840
2025-09-04T13:00:00,harlem,40.8116,-73.9465,24.9,24.8,0.2,17.5,0.0,0.0,True,0.1,0
2025-09-04T14:00:00,harlem,40.8116,-73.9465,25.0,24.6,0.1,18.7,0.0,0.0,False,0.3,60
2025-09-04T15:00:00,harlem,40.8116,-73.9465,24.8,23.7,0.2,19.0,0.0,0.0,True,0.4,0
2025-09-04T16:00:00,harlem,40.8116,-73.9465,24.5,23.0,0.0,21.2,0.0,0.0,False,0.5,60
2025-09-04T17:00:00,harlem,40.8116,-73.9465,24.0,22.8,0.0,20.6,0.0,0.0,False,0.3,120
2025-09-04T18:00:00,harlem,40.8116,-73.9465,23.4,22.7,0.0,19.1,0.0,0.0,False,0.2,180
2025-09-04T19:00:00,harlem,40.8116,-73.9465,22.4,22.2,0.0,17.5,0.0,0.0,False,0.0,240
2025-09-04T20:00:00,harlem,40.8116,-73.9465,21.9,22.7,0.0,13.9,0.0,0.0,False,0.0,300
2025-09-04T21:00:00,harlem,40.8116,-73.9465,22.1,23.1,0.2,12.5,0.0,0.0,True,0.0,0
2025-09-04T22:00:00,harlem,40.8116,-73.9465,22.0,22.8,0.5,14.6,0.0,0.0,True,0.2,0
2025-09-04T23:00:00,harlem,40.8116,-73.9465,21.5,22.2,0.4,13.9,0.0,0.0,True,0.7,0
2025-09-05T00:00:00,harlem,40.8116,-73.9465,20.1,21.1,1.9,11.7,0.0,0.0,True,1.1,0
2025-09-05T01:00:00,harlem,40.8116,-73.9465,19.5,20.1,2.5,14.9,0.0,0.0,True,2.8,0
2025-09-05T02:00:00,harlem,40.8116,-73.9465,19.5,20.4,0.6,12.8,0.0,0.0,True,4.8,0
2025-09-05T03:00:00,harlem,40.8116,-73.9465,19.4,20.6,0.0,10.6,0.0,0.0,False,5.0,60
2025-09-05T04:00:00,harlem,40.8116,-73.9465,19.2,20.8,0.0,8.6,0.0,0.0,False,3.1,120
2025-09-05T05:00:00,harlem,40.8116,-73.9465,19.0,20.9,0.0,6.7,0.0,0.0,False,0.6,180
2025-09-05T06:00:00,harlem,40.8116,-73.9465,18.8,20.7,0.0,6.5,0.0,0.0,False,0.0,240
2025-09-05T07:00:00,harlem,40.8116,-73.9465,18.9,20.9,0.0,6.1,0.0,0.0,False,0.0,300
2025-09-05T08:00:00,harlem,40.8116,-73.9465,20.0,21.8,0.0,8.7,0.0,0.0,False,0.0,360
2025-09-05T09:00:00,harlem,40.8116,-73.9465,22.2,24.7,0.0,6.4,0.0,0.0,False,0.0,420
2025-09-05T10:00:00,harlem,40.8116,-73.9465,23.8,25.8,0.0,7.3,0.0,0.0,False,0.0,480
2025-09-05T11:00:00,harlem,40.8116,-73.9465,25.2,27.3,0.0,7.2,0.0,0.0,False,0.0,540
2025-09-05T12:00:00,harlem,40.8116,-73.9465,26.5,29.0,0.0,9.7,0.0,0.0,False,0.0,600
2025-09-05T13:00:00,harlem,40.8116,-73.9465,27.2,29.2,0.0,13.2,0.0,0.0,False,0.0,660
2025-09-05T14:00:00,harlem,40.8116,-73.9465,27.6,29.0,0.0,15.8,0.0,0.0,False,0.0,720
2025-09-05T15:00:00,harlem,40.8116,-73.9465,26.6,28.5,0.2,15.2,0.0,0.0,True,0.0,0
2025-09-05T16:00:00,harlem,40.8116,-73.9465,26.6,27.2,0.0,16.1,0.0,0.0,False,0.2,60
2025-09-05T17:00:00,harlem,40.8116,-73.9465,26.4,27.3,0.0,15.2,0.0,0.0,False,0.2,120
2025-09-05T18:00:00,harlem,40.8116,-73.9465,26.1,28.0,0.0,12.9,0.0,0.0,False,0.2,180
2025-09-05T19:00:00,harlem,40.8116,-73.9465,25.6,28.4,0.0,9.8,0.0,0.0,False,0.0,240
2025-09-05T20:00:00,harlem,40.8116,-73.9465,24.9,27.3,0.0,8.8,0.0,0.0,False,0.0,300
2025-09-05T21:00:00,harlem,40.8116,-73.9465,24.5,26.8,0.0,10.6,0.0,0.0,False,0.0,360
2025-09-05T22:00:00,harlem,40.8116,-73.9465,24.2,26.5,0.0,11.5,0.0,0.0,False,0.0,420
2025-09-05T23:00:00,harlem,40.8116,-73.9465,24.0,26.0,0.0,11.9,0.0,0.0,False,0.0,480
2025-09-06T00:00:00,harlem,40.8116,-73.9465,23.6,25.5,0.0,12.7,0.0,0.0,False,0.0,540
2025-09-06T01:00:00,harlem,40.8116,-73.9465,23.5,25.5,0.0,12.3,0.0,0.0,False,0.0,600
2025-09-06T02:00:00,harlem,40.8116,-73.9465,23.3,25.3,0.0,11.6,0.0,0.0,False,0.0,660
2025-09-06T03:00:00,harlem,40.8116,-73.9465,23.0,25.1,0.0,10.5,0.0,0.0,False,0.0,720
2025-09-06T04:00:00,harlem,40.8116,-73.9465,22.7,25.1,0.0,8.1,0.0,0.0,False,0.0,780
2025-09-06T05:00:00,harlem,40.8116,-73.9465,22.4,25.0,0.0,6.5,0.0,0.0,False,0.0,840
2025-09-06T06:00:00,harlem,40.8116,-73.9465,22.0,24.5,0.0,7.0,0.0,0.0,False,0.0,900
2025-09-06T07:00:00,harlem,40.8116,-73.9465,22.0,24.6,0.0,6.7,0.0,0.0,False,0.0,960
2025-09-06T08:00:00,harlem,40.8116,-73.9465,23.5,26.2,0.0,6.8,0.0,0.0,False,0.0,1020
2025-09-06T09:00:00,harlem,40.8116,-73.9465,24.9,27.6,0.1,8.2,0.0,0.0,False,0.0,1080
2025-09-06T10:00:00,harlem,40.8116,-73.9465,26.3,28.9,0.0,10.1,0.0,0.0,False,0.1,1140
2025-09-06T11:00:00,harlem,40.8116,-73.9465,27.9,30.4,0.0,11.4,0.0,0.0,False,0.1,1200
2025-09-06T12:00:00,harlem,40.8116,-73.9465,29.0,32.0,0.0,13.4,0.0,0.0,False,0.1,1260
2025-09-06T13:00:00,harlem,40.8116,-73.9465,29.0,31.8,0.0,15.9,0.0,0.0,False,0.0,1320
2025-09-06T14:00:00,harlem,40.8116,-73.9465,26.2,27.0,2.7,22.4,0.0,0.0,True,0.0,0
2025-09-06T15:00:00,harlem,40.8116,-73.9465,25.9,28.6,0.1,11.2,0.0,0.0,False,2.7,60
2025-09-06T16:00:00,harlem,40.8116,-73.9465,26.9,29.8,0.1,11.2,0.0,0.0,False,2.8,120
2025-09-06T17:00:00,harlem,40.8116,-73.9465,23.9,27.1,3.5,8.4,0.0,0.0,True,2.9,0
2025-09-06T18:00:00,harlem,40.8116,-73.9465,22.1,24.8,3.8,10.7,0.0,0.0,True,3.7,0
2025-09-06T19:00:00,harlem,40.8116,-73.9465,21.9,25.4,1.1,6.1,0.0,0.0,True,7.4,0
2025-09-06T20:00:00,harlem,40.8116,-73.9465,21.8,25.7,0.1,3.1,0.0,0.0,False,8.4,60
2025-09-06T21:00:00,harlem,40.8116,-73.9465,20.7,22.8,1.0,10.6,0.0,0.0,True,5.0,0
2025-09-06T22:00:00,harlem,40.8116,-73.9465,19.4,21.1,2.5,9.4,0.0,0.0,True,2.2,0
2025-09-06T23:00:00,harlem,40.8116,-73.9465,19.0,20.5,1.5,7.9,0.0,0.0,True,3.6,0
2025-09-07T00:00:00,harlem,40.8116,-73.9465,18.8,20.3,0.4,7.6,0.0,0.0,True,5.0,0
2025-09-07T01:00:00,harlem,40.8116,-73.9465,18.4,19.8,0.3,7.6,0.0,0.0,True,4.4,0
2025-09-07T02:00:00,harlem,40.8116,-73.9465,18.0,19.5,1.8,7.0,0.0,0.0,True,2.2,0
2025-09-07T03:00:00,harlem,40.8116,-73.9465,17.9,19.3,0.6,6.2,0.0,0.0,True,2.5,0
2025-09-07T04:00:00,harlem,40.8116,-73.9465,17.6,19.2,0.3,4.9,0.0,0.0,True,2.7,0
2025-09-07T05:00:00,harlem,40.8116,-73.9465,17.5,18.9,0.2,5.5,0.0,0.0,True,2.7,0
2025-09-07T06:00:00,harlem,40.8116,-73.9465,17.4,18.6,0.2,6.4,0.0,0.0,True,1.1,0
2025-09-07T07:00:00,harlem,40.8116,-73.9465,17.1,18.4,1.6,6.0,0.0,0.0,True,0.7,0
2025-09-07T08:00:00,harlem,40.8116,-73.9465,17.0,18.1,5.5,6.5,0.0,0.0,True,2.0,0
2025-09-07T09:00:00,harlem,40.8116,-73.9465,16.6,17.9,2.6,3.1,0.0,0.0,True,7.3,0
2025-09-07T10:00:00,harlem,40.8116,-73.9465,17.0,18.4,0.8,2.2,0.0,0.0,True,9.7,0
2025-09-07T11:00:00,harlem,40.8116,-73.9465,18.6,19.4,0.4,5.5,0.0,0.0,True,8.9,0
2025-09-07T12:00:00,harlem,40.8116,-73.9465,18.1,18.9,0.7,6.1,0.0,0.0,True,3.8,0
2025-09-07T13:00:00,harlem,40.8116,-73.9465,18.6,19.8,0.5,4.9,0.0,0.0,True,1.9,0
2025-09-07T14:00:00,harlem,40.8116,-73.9465,19.1,20.1,0.1,5.6,0.0,0.0,False,1.6,60
2025-09-07T15:00:00,harlem,40.8116,-73.9465,19.5,20.6,0.0,2.8,0.0,0.0,False,1.3,120
2025-09-07T16:00:00,harlem,40.8116,-73.9465,19.8,20.9,0.0,2.0,0.0,0.0,False,0.6,180
2025-09-07T17:00:00,harlem,40.8116,-73.9465,20.5,21.5,0.0,3.1,0.0,0.0,False,0.1,240
2025-09-07T18:00:00,harlem,40.8116,-73.9465,20.2,20.9,0.0,4.9,0.0,0.0,False,0.0,300
2025-09-07T19:00:00,harlem,40.8116,-73.9465,19.1,20.3,0.0,3.6,0.0,0.0,False,0.0,360
2025-09-07T20:00:00,harlem,40.8116,-73.9465,18.3,19.1,0.0,4.9,0.0,0.0,False,0.0,420
2025-09-07T21:00:00,harlem,40.8116,-73.9465,18.0,19.6,0.0,1.5,0.0,0.0,False,0.0,480
2025-09-07T22:00:00,harlem,40.8116,-73.9465,18.4,19.4,0.0,5.2,0.0,0.0,False,0.0,540
2025-09-07T23:00:00,harlem,40.8116,-73.9465,18.2,17.9,0.0,9.2,0.0,0.0,False,0.0,600
2025-09-08T00:00:00,harlem,40.8116,-73.9465,17.1,16.3,0.0,8.3,0.0,0.0,False,0.0,660
2025-09-08T01:00:00,harlem,40.8116,-73.9465,16.9,16.1,0.0,8.1,0.0,0.0,False,0.0,720
2025-09-08T02:00:00,harlem,40.8116,-73.9465,16.4,16.0,0.0,6.1,0.0,0.0,False,0.0,780
2025-09-08T03:00:00,harlem,40.8116,-73.9465,15.7,15.6,0.0,5.1,0.0,0.0,False,0.0,840
2025-09-08T04:00:00,harlem,40.8116,-73.9465,15.1,14.8,0.0,5.9,0.0,0.0,False,0.0,900
2025-09-08T05:00:00,harlem,40.8116,-73.9465,14.1,13.3,0.0,7.2,0.0,0.0,False,0.0,960
2025-09-08T06:00:00,harlem,40.8116,-73.9465,13.4,12.4,0.0,6.1,0.0,0.0,False,0.0,1020
2025-09-08T07:00:00,harlem,40.8116,-73.9465,13.2,12.2,0.0,5.7,0.0,0.0,False,0.0,1080
2025-09-08T08:00:00,harlem,40.8116,-73.9465,14.5,13.4,0.0,6.5,0.0,0.0,False,0.0,1140
2025-09-08T09:00:00,harlem,40.8116,-73.9465,15.6,14.7,0.0,5.9,0.0,0.0,False,0.0,1200
2025-09-08T10:00:00,harlem,40.8116,-73.9465,17.5,16.8,0.0,5.6,0.0,0.0,False,0.0,1260
2025-09-08T11:00:00,harlem,40.8116,-73.9465,19.0,18.4,0.0,8.1,0.0,0.0,False,0.0,1320
2025-09-08T12:00:00,harlem,40.8116,-73.9465,20.0,19.9,0.0,8.3,0.0,0.0,False,0.0,1380
2025-09-08T13:00:00,harlem,40.8116,-73.9465,20.8,21.1,0.0,7.6,0.0,0.0,False,0.0,1440
2025-09-08T14:00:00,harlem,40.8116,-73.9465,21.2,21.6,0.0,7.5,0.0,0.0,False,0.0,1500
2025-09-08T15:00:00,harlem,40.8116,-73.9465,21.5,21.3,0.0,7.6,0.0,0.0,False,0.0,1560
2025-09-08T16:00:00,harlem,40.8116,-73.9465,21.5,20.7,0.0,6.6,0.0,0.0,False,0.0,1620
2025-09-08T17:00:00,harlem,40.8116,-73.9465,21.3,20.0,0.0,6.6,0.0,0.0,False,0.0,1680
2025-09-08T18:00:00,harlem,40.8116,-73.9465,20.6,19.4,0.0,7.2,0.0,0.0,False,0.0,1740
2025-09-08T19:00:00,harlem,40.8116,-73.9465,19.1,18.7,0.0,4.9,0.0,0.0,False,0.0,1800
2025-09-08T20:00:00,harlem,40.8116,-73.9465,18.1,17.8,0.0,5.2,0.0,0.0,False,0.0,1860
2025-09-08T21:00:00,harlem,40.8116,-73.9465,17.6,17.7,0.0,2.7,0.0,0.0,False,0.0,1920
2025-09-08T22:00:00,harlem,40.8116,-73.9465,17.0,17.5,0.0,0.5,0.0,0.0,False,0.0,1980
2025-09-08T23:00:00,harlem,40.8116,-73.9465,16.2,16.7,0.0,1.5,0.0,0.0,False,0.0,2040
2025-09-09T00:00:00,harlem,40.8116,-73.9465,15.7,16.3,0.0,1.3,0.0,0.0,False,0.0,2100
2025-09-09T01:00:00,harlem,40.8116,-73.9465,15.1,15.6,0.0,2.2,0.0,0.0,False,0.0,2160
2025-09-09T02:00:00,harlem,40.8116,-73.9465,14.5,14.7,0.0,4.2,0.0,0.0,False,0.0,2220
2025-09-09T03:00:00,harlem,40.8116,-73.9465,14.1,14.3,0.0,4.3,0.0,0.0,False,0.0,2280
2025-09-09T04:00:00,harlem,40.8116,-73.9465,13.9,13.9,0.0,4.4,0.0,0.0,False,0.0,2340
2025-09-09T05:00:00,harlem,40.8116,-73.9465,13.5,13.4,0.0,4.5,0.0,0.0,False,0.0,2400
2025-09-09T06:00:00,harlem,40.8116,-73.9465,13.6,13.3,0.0,5.6,0.0,0.0,False,0.0,2460
2025-09-09T07:00:00,harlem,40.8116,-73.9465,13.7,13.3,0.0,5.9,0.0,0.0,False,0.0,2520
2025-09-09T08:00:00,harlem,40.8116,-73.9465,15.1,14.6,0.0,7.1,0.0,0.0,False,0.0,2580
2025-09-09T09:00:00,harlem,40.8116,-73.9465,16.4,15.9,0.0,6.8,0.0,0.0,False,0.0,2640
2025-09-09T10:00:00,harlem,40.8116,-73.9465,18.4,17.8,0.0,9.0,0.0,0.0,False,0.0,2700
2025-09-09T11:00:00,harlem,40.8116,-73.9465,19.9,18.5,0.0,13.9,0.0,0.0,False,0.0,2760
2025-09-09T12:00:00,harlem,40.8116,-73.9465,20.5,19.2,0.0,14.9,0.0,0.0,False,0.0,2820
2025-09-09T13:00:00,harlem,40.8116,-73.9465,21.0,20.5,0.0,14.2,0.0,0.0,False,0.0,2880
2025-09-09T14:00:00,harlem,40.8116,-73.9465,21.5,21.4,0.0,12.8,0.0,0.0,False,0.0,2940
2025-09-09T15:00:00,harlem,40.8116,-73.9465,21.9,21.6,0.0,11.8,0.0,0.0,False,0.0,3000
2025-09-09T16:00:00,harlem,40.8116,-73.9465,21.7,20.6,0.0,12.8,0.0,0.0,False,0.0,3060
2025-09-09T17:00:00,harlem,40.8116,-73.9465,21.3,19.9,0.0,13.9,0.0,0.0,False,0.0,3120
2025-09-09T18:00:00,harlem,40.8116,-73.9465,20.3,18.7,0.0,15.1,0.0,0.0,False,0.0,3180
2025-09-09T19:00:00,harlem,40.8116,-73.9465,19.3,17.9,0.0,11.9,0.0,0.0,False,0.0,3240
2025-09-09T20:00:00,harlem,40.8116,-73.9465,18.2,17.3,0.0,8.9,0.0,0.0,False,0.0,3300
2025-09-09T21:00:00,harlem,40.8116,-73.9465,18.0,17.5,0.0,7.3,0.0,0.0,False,0.0,3360
2025-09-09T22:00:00,harlem,40.8116,-73.9465,17.5,16.8,0.0,8.5,0.0,0.0,False,0.0,3420
2025-09-09T23:00:00,harlem,40.8116,-73.9465,17.1,16.5,0.0,9.2,0.0,0.0,False,0.0,3480
2025-09-10T00:00:00,harlem,40.8116,-73.9465,17.0,16.6,0.0,9.1,0.0,0.0,False,0.0,3540
2025-09-10T01:00:00,harlem,40.8116,-73.9465,17.1,16.7,0.0,10.5,0.0,0.0,False,0.0,3600
2025-09-10T02:00:00,harlem,40.8116,-73.9465,16.8,16.1,0.0,10.7,0.0,0.0,False,0.0,3660
2025-09-10T03:00:00,harlem,40.8116,-73.9465,16.1,15.3,0.0,10.8,0.0,0.0,False,0.0,3720
2025-09-10T04:00:00,harlem,40.8116,-73.9465,16.1,15.1,0.0,11.2,0.0,0.0,False,0.0,3780
2025-09-10T05:00:00,harlem,40.8116,-73.9465,15.9,14.6,0.0,11.8,0.0,0.0,False,0.0,3840
2025-09-10T06:00:00,harlem,40.8116,-73.9465,15.9,14.4,0.0,12.5,0.0,0.0,False,0.0,3900
2025-09-10T07:00:00,harlem,40.8116,-73.9465,15.8,14.2,0.0,13.2,0.0,0.0,False,0.0,3960
2025-09-10T08:00:00,harlem,40.8116,-73.9465,16.1,14.9,0.0,11.1,0.0,0.0,False,0.0,4020
2025-09-10T09:00:00,harlem,40.8116,-73.9465,15.6,14.9,0.9,13.1,0.0,0.0,True,0.0,0
2025-09-10T10:00:00,harlem,40.8116,-73.9465,16.2,15.9,1.1,12.1,0.0,0.0,True,0.9,0
2025-09-10T11:00:00,harlem,40.8116,-73.9465,16.6,16.5,1.0,11.8,0.0,0.0,True,2.0,0
