datetime,location,lat,lon,temperature_2m,apparent_temp,precipitation_mm,windspeed,snowfall,snow_depth,is_rainy,precip_last_3h,mins_since_rain
2025-09-01T00:00:00,midtown,40.7549,-73.984,19.0,19.8,0.0,1.4,0.0,0.0,False,0.0,16140
2025-09-01T01:00:00,midtown,40.7549,-73.984,18.8,19.8,0.0,0.2,0.0,0.0,False,0.0,16200
2025-09-01T02:00:00,midtown,40.7549,-73.984,18.0,18.9,0.0,1.7,0.0,0.0,False,0.0,16260
2025-09-01T03:00:00,midtown,40.7549,-73.984,17.8,18.5,0.0,2.5,0.0,0.0,False,0.0,16320
2025-09-01T04:00:00,midtown,40.7549,-73.984,17.6,18.1,0.0,4.2,0.0,0.0,False,0.0,16380
2025-09-01T05:00:00,midtown,40.7549,-73.984,17.2,17.4,0.0,4.5,0.0,0.0,False,0.0,16440
2025-09-01T06:00:00,midtown,40.7549,-73.984,16.9,16.6,0.0,6.6,0.0,0.0,False,0.0,16500
2025-09-01T07:00:00,midtown,40.7549,-73.984,16.6,15.9,0.0,8.5,0.0,0.0,False,0.0,16560
2025-09-01T08:00:00,midtown,40.7549,-73.984,18.0,17.5,0.0,7.1,0.0,0.0,False,0.0,16620
2025-09-01T09:00:00,midtown,40.7549,-73.984,19.6,19.0,0.0,7.7,0.0,0.0,False,0.0,16680
2025-09-01T10:00:00,midtown,40.7549,-73.984,22.3,21.6,0.0,7.4,0.0,0.0,False,0.0,16740
2025-09-01T11:00:00,midtown,40.7549,-73.984,24.4,23.6,0.0,9.0,0.0,0.0,False,0.0,16800
2025-09-01T12:00:00,midtown,40.7549,-73.984,25.7,24.7,0.0,13.0,0.0,0.0,False,0.0,16860
2025-09-01T13:00:00,midtown,40.7549,-73.984,26.5,25.1,0.0,14.9,0.0,0.0,False,0.0,16920
2025-09-01T14:00:00,midtown,40.7549,-73.984,26.6,24.8,0.0,16.7,0.0,0.0,False,0.0,16980
2025-09-01T15:00:00,midtown,40.7549,-73.984,26.6,24.7,0.0,16.7,0.0,0.0,False,0.0,17040
2025-09-01T16:00:00,midtown,40.7549,-73.984,26.2,23.6,0.0,16.8,0.0,0.0,False,0.0,17100
2025-09-01T17:00:00,midtown,40.7549,-73.984,25.6,22.8,0.0,16.7,0.0,0.0,False,0.0,17160
2025-09-01T18:00:00,midtown,40.7549,-73.984,24.7,22.2,0.0,15.6,0.0,0.0,False,0.0,17220
2025-09-01T19:00:00,midtown,40.7549,-73.984,23.5,21.8,0.0,12.9,0.0,0.0,False,0.0,17280
2025-09-01T20:00:00,midtown,40.7549,-73.984,22.6,21.7,0.0,10.4,0.0,0.0,False,0.0,17340
2025-09-01T21:00:00,midtown,40.7549,-73.984,21.6,21.4,0.0,5.7,0.0,0.0,False,0.0,17400
2025-09-01T22:00:00,midtown,40.7549,-73.984,21.0,21.3,0.0,3.2,0.0,0.0,False,0.0,17460
2025-09-01T23:00:00,midtown,40.7549,-73.984,20.5,20.8,0.0,2.7,0.0,0.0,False,0.0,17520
2025-09-02T00:00:00,midtown,40.7549,-73.984,20.2,20.5,0.0,3.4,0.0,0.0,False,0.0,17580
2025-09-02T01:00:00,midtown,40.7549,-73.984,19.9,20.1,0.0,4.0,0.0,0.0,False,0.0,17640
2025-09-02T02:00:00,midtown,40.7549,-73.984,19.0,19.3,0.0,3.8,0.0,0.0,False,0.0,17700
2025-09-02T03:00:00,midtown,40.7549,-73.984,18.2,18.3,0.0,4.2,0.0,0.0,False,0.0,17760
2025-09-02T04:00:00,midtown,40.7549,-73.984,17.5,17.5,0.0,4.8,0.0,0.0,False,0.0,17820
2025-09-02T05:00:00,midtown,40.7549,-73.984,17.0,17.0,0.0,4.8,0.0,0.0,False,0.0,17880
2025-09-02T06:00:00,midtown,40.7549,-73.984,16.5,16.6,0.0,4.8,0.0,0.0,False,0.0,17940
2025-09-02T07:00:00,midtown,40.7549,-73.984,16.6,16.9,0.0,5.5,0.0,0.0,False,0.0,18000
2025-09-02T08:00:00,midtown,40.7549,-73.984,17.9,18.5,0.0,5.6,0.0,0.0,False,0.0,18060
2025-09-02T09:00:00,midtown,40.7549,-73.984,19.6,20.0,0.0,6.4,0.0,0.0,False,0.0,18120
2025-09-02T10:00:00,midtown,40.7549,-73.984,21.8,21.5,0.0,7.7,0.0,0.0,False,0.0,18180
2025-09-02T11:00:00,midtown,40.7549,-73.984,23.5,23.4,0.0,7.6,0.0,0.0,False,0.0,18240
2025-09-02T12:00:00,midtown,40.7549,-73.984,24.9,25.0,0.0,7.3,0.0,0.0,False,0.0,18300
2025-09-02T13:00:00,midtown,40.7549,-73.984,26.0,26.2,0.0,7.3,0.0,0.0,False,0.0,18360
2025-09-02T14:00:00,midtown,40.7549,-73.984,26.8,27.0,0.0,6.7,0.0,0.0,False,0.0,18420
2025-09-02T15:00:00,midtown,40.7549,-73.984,26.9,26.6,0.0,8.1,0.0,0.0,False,0.0,18480
