datetime,location,lat,lon,temperature_2m,apparent_temp,precipitation_mm,windspeed,snowfall,snow_depth,is_rainy,precip_last_3h,mins_since_rain
2025-04-03T17:00:00,harlem,40.8116,-73.9465,21.8,21.7,0.0,20.5,0.0,0.0,False,0.3,420
2025-04-03T18:00:00,harlem,40.8116,-73.9465,22.2,22.3,0.0,18.8,0.0,0.0,False,0.2,480
2025-04-03T19:00:00,harlem,40.8116,-73.9465,21.7,21.6,0.0,18.6,0.0,0.0,False,0.1,540
2025-04-03T20:00:00,harlem,40.8116,-73.9465,21.6,21.4,0.0,18.8,0.0,0.0,False,0.0,600
2025-04-03T21:00:00,harlem,40.8116,-73.9465,22.0,22.0,0.0,18.2,0.0,0.0,False,0.0,660
2025-04-03T22:00:00,harlem,40.8116,-73.9465,21.8,21.7,0.0,18.2,0.0,0.0,False,0.0,720
2025-04-03T23:00:00,harlem,40.8116,-73.9465,21.7,21.5,0.0,18.7,0.0,0.0,False,0.0,780
2025-04-04T00:00:00,harlem,40.8116,-73.9465,21.3,21.4,0.0,16.5,0.0,0.0,False,0.0,840
2025-04-04T01:00:00,harlem,40.8116,-73.9465,20.7,21.0,0.4,15.1,0.0,0.0,True,0.0,0
2025-04-04T02:00:00,harlem,40.8116,-73.9465,20.0,20.4,0.5,13.7,0.0,0.0,True,0.4,0
2025-04-04T03:00:00,harlem,40.8116,-73.9465,19.1,19.5,0.0,12.1,0.0,0.0,False,0.9,60
2025-04-04T04:00:00,harlem,40.8116,-73.9465,18.4,18.6,0.2,12.5,0.0,0.0,True,0.9,0
2025-04-04T05:00:00,harlem,40.8116,-73.9465,17.0,16.4,0.2,11.4,0.0,0.0,True,0.7,0
2025-04-04T06:00:00,harlem,40.8116,-73.9465,15.3,13.6,0.9,11.1,0.0,0.0,True,0.4,0
2025-04-04T07:00:00,harlem,40.8116,-73.9465,13.0,11.9,3.1,8.8,0.0,0.0,True,1.3,0
2025-04-04T08:00:00,harlem,40.8116,-73.9465,12.6,11.2,0.8,10.7,0.0,0.0,True,4.2,0
2025-04-04T09:00:00,harlem,40.8116,-73.9465,16.2,16.4,0.0,7.0,0.0,0.0,False,4.8,60
2025-04-04T10:00:00,harlem,40.8116,-73.9465,18.2,17.4,0.0,9.8,0.0,0.0,False,3.9,120
2025-04-04T11:00:00,harlem,40.8116,-73.9465,18.3,15.8,0.0,13.1,0.0,0.0,False,0.8,180
2025-04-04T12:00:00,harlem,40.8116,-73.9465,18.9,16.3,0.0,12.2,0.0,0.0,False,0.0,240
2025-04-04T13:00:00,harlem,40.8116,-73.9465,19.0,16.5,0.0,13.9,0.0,0.0,False,0.0,300
2025-04-04T14:00:00,harlem,40.8116,-73.9465,18.9,16.0,0.0,13.6,0.0,0.0,False,0.0,360
2025-04-04T15:00:00,harlem,40.8116,-73.9465,19.1,16.8,0.0,12.8,0.0,0.0,False,0.0,420
2025-04-04T16:00:00,harlem,40.8116,-73.9465,19.3,16.3,0.0,11.7,0.0,0.0,False,0.0,480
2025-04-04T17:00:00,harlem,40.8116,-73.9465,19.2,16.5,0.0,10.2,0.0,0.0,False,0.0,540
2025-04-04T18:00:00,harlem,40.8116,-73.9465,18.6,16.6,0.0,7.9,0.0,0.0,False,0.0,600
2025-04-04T19:00:00,harlem,40.8116,-73.9465,16.8,15.1,0.0,7.0,0.0,0.0,False,0.0,660
2025-04-04T20:00:00,harlem,40.8116,-73.9465,15.1,13.3,0.0,7.5,0.0,0.0,False,0.0,720
2025-04-04T21:00:00,harlem,40.8116,-73.9465,14.9,13.3,0.0,5.7,0.0,0.0,False,0.0,780
2025-04-04T22:00:00,harlem,40.8116,-73.9465,14.1,12.6,0.0,5.9,0.0,0.0,False,0.0,840
2025-04-04T23:00:00,harlem,40.8116,-73.9465,13.0,10.9,0.0,7.1,0.0,0.0,False,0.0,900
2025-04-05T00:00:00,harlem,40.8116,-73.9465,12.4,10.4,0.0,5.3,0.0,0.0,False,0.0,960
2025-04-05T01:00:00,harlem,40.8116,-73.9465,11.9,9.6,0.0,6.8,0.0,0.0,False,0.0,1020
2025-04-05T02:00:00,harlem,40.8116,-73.9465,11.4,8.7,0.0,9.0,0.0,0.0,False,0.0,1080
2025-04-05T03:00:00,harlem,40.8116,-73.9465,11.0,7.7,0.0,12.2,0.0,0.0,False,0.0,1140
2025-04-05T04:00:00,harlem,40.8116,-73.9465,10.6,6.9,0.0,14.2,0.0,0.0,False,0.0,1200
2025-04-05T05:00:00,harlem,40.8116,-73.9465,9.4,6.2,0.0,11.8,0.0,0.0,False,0.0,1260
2025-04-05T06:00:00,harlem,40.8116,-73.9465,8.9,5.7,0.0,11.3,0.0,0.0,False,0.0,1320
2025-04-05T07:00:00,harlem,40.8116,-73.9465,9.1,6.0,0.0,10.4,0.0,0.0,False,0.0,1380
2025-04-05T08:00:00,harlem,40.8116,-73.9465,9.6,6.3,0.0,11.9,0.0,0.0,False,0.0,1440
2025-04-05T09:00:00,harlem,40.8116,-73.9465,9.9,6.8,0.0,11.6,0.0,0.0,False,0.0,1500
2025-04-05T10:00:00,harlem,40.8116,-73.9465,9.6,6.4,0.0,12.7,0.0,0.0,False,0.0,1560
2025-04-05T11:00:00,harlem,40.8116,-73.9465,9.6,6.3,0.0,14.2,0.0,0.0,False,0.0,1620
2025-04-05T12:00:00,harlem,40.8116,-73.9465,9.6,6.3,0.0,12.7,0.0,0.0,False,0.0,1680
2025-04-05T13:00:00,harlem,40.8116,-73.9465,9.2,5.6,0.3,15.7,0.0,0.0,True,0.0,0
2025-04-05T14:00:00,harlem,40.8116,-73.9465,9.6,6.0,0.0,15.9,0.0,0.0,False,0.3,60
2025-04-05T15:00:00,harlem,40.8116,-73.9465,9.4,6.0,0.6,14.6,0.0,0.0,True,0.3,0
2025-04-05T16:00:00,harlem,40.8116,-73.9465,9.2,6.5,0.1,10.2,0.0,0.0,False,0.9,60
2025-04-05T17:00:00,harlem,40.8116,-73.9465,9.1,6.7,0.2,7.9,0.0,0.0,True,0.7,0
2025-04-05T18:00:00,harlem,40.8116,-73.9465,8.5,6.2,0.5,8.7,0.0,0.0,True,0.9,0
2025-04-05T19:00:00,harlem,40.8116,-73.9465,8.4,6.6,0.1,6.3,0.0,0.0,False,0.8,60
2025-04-05T20:00:00,harlem,40.8116,-73.9465,8.3,6.3,0.0,8.2,0.0,0.0,False,0.8,120
2025-04-05T21:00:00,harlem,40.8116,-73.9465,6.3,3.8,0.0,9.2,0.0,0.0,False,0.6,180
2025-04-05T22:00:00,harlem,40.8116,-73.9465,6.2,3.6,0.0,9.1,0.0,0.0,False,0.1,240
2025-04-05T23:00:00,harlem,40.8116,-73.9465,5.9,3.5,0.0,8.1,0.0,0.0,False,0.0,300
2025-04-06T00:00:00,harlem,40.8116,-73.9465,5.8,3.6,0.0,6.5,0.0,0.0,False,0.0,360
2025-04-06T01:00:00,harlem,40.8116,-73.9465,6.1,3.8,0.1,6.7,0.0,0.0,False,0.0,420
2025-04-06T02:00:00,harlem,40.8116,-73.9465,6.2,4.2,0.7,6.0,0.0,0.0,True,0.1,0
2025-04-06T03:00:00,harlem,40.8116,-73.9465,6.2,4.5,0.9,4.6,0.0,0.0,True,0.8,0
2025-04-06T04:00:00,harlem,40.8116,-73.9465,6.2,4.7,0.0,3.3,0.0,0.0,False,1.7,60
2025-04-06T05:00:00,harlem,40.8116,-73.9465,6.3,5.0,0.0,2.2,0.0,0.0,False,1.6,120
2025-04-06T06:00:00,harlem,40.8116,-73.9465,6.7,5.2,0.0,3.2,0.0,0.0,False,0.9,180
2025-04-06T07:00:00,harlem,40.8116,-73.9465,6.9,5.0,0.0,6.6,0.0,0.0,False,0.0,240
2025-04-06T08:00:00,harlem,40.8116,-73.9465,7.8,6.2,0.0,5.3,0.0,0.0,False,0.0,300
2025-04-06T09:00:00,harlem,40.8116,-73.9465,7.7,5.7,0.1,7.8,0.0,0.0,False,0.0,360
2025-04-06T10:00:00,harlem,40.8116,-73.9465,8.8,6.3,0.0,12.1,0.0,0.0,False,0.1,420
2025-04-06T11:00:00,harlem,40.8116,-73.9465,10.0,7.6,0.0,11.8,0.0,0.0,False,0.1,480
2025-04-06T12:00:00,harlem,40.8116,-73.9465,10.4,8.5,0.1,8.4,0.0,0.0,False,0.1,540
2025-04-06T13:00:00,harlem,40.8116,-73.9465,12.0,10.8,0.2,4.8,0.0,0.0,True,0.1,0
2025-04-06T14:00:00,harlem,40.8116,-73.9465,14.1,11.9,0.0,10.4,0.0,0.0,False,0.3,60
2025-04-06T15:00:00,harlem,40.8116,-73.9465,15.1,12.9,0.0,10.4,0.0,0.0,False,0.3,120
2025-04-06T16:00:00,harlem,40.8116,-73.9465,14.4,11.8,0.0,10.8,0.0,0.0,False,0.2,180
2025-04-06T17:00:00,harlem,40.8116,-73.9465,13.5,11.1,0.0,8.6,0.0,0.0,False,0.0,240
2025-04-06T18:00:00,harlem,40.8116,-73.9465,13.4,11.0,0.0,7.9,0.0,0.0,False,0.0,300
2025-04-06T19:00:00,harlem,40.8116,-73.9465,12.4,9.9,0.0,8.1,0.0,0.0,False,0.0,360
2025-04-06T20:00:00,harlem,40.8116,-73.9465,11.4,8.6,0.0,8.2,0.0,0.0,False,0.0,420
2025-04-06T21:00:00,harlem,40.8116,-73.9465,10.9,8.0,0.0,8.1,0.0,0.0,False,0.0,480
2025-04-06T22:00:00,harlem,40.8116,-73.9465,10.6,7.6,0.0,8.5,0.0,0.0,False,0.0,540
2025-04-06T23:00:00,harlem,40.8116,-73.9465,10.0,6.8,0.0,9.4,0.0,0.0,False,0.0,600
2025-04-07T00:00:00,harlem,40.8116,-73.9465,9.3,6.0,0.0,9.5,0.0,0.0,False,0.0,660
2025-04-07T01:00:00,harlem,40.8116,-73.9465,9.1,6.5,0.0,5.6,0.0,0.0,False,0.0,720
2025-04-07T02:00:00,harlem,40.8116,-73.9465,8.4,5.8,0.0,6.4,0.0,0.0,False,0.0,780
2025-04-07T03:00:00,harlem,40.8116,-73.9465,7.5,4.8,0.4,7.3,0.0,0.0,True,0.0,0
2025-04-07T04:00:00,harlem,40.8116,-73.9465,6.7,3.6,0.4,9.2,0.0,0.0,True,0.4,0
2025-04-07T05:00:00,harlem,40.8116,-73.9465,5.9,2.5,0.5,11.0,0.0,0.0,True,0.8,0
2025-04-07T06:00:00,harlem,40.8116,-73.9465,5.2,1.8,0.5,10.9,0.0,0.0,True,1.3,0
2025-04-07T07:00:00,harlem,40.8116,-73.9465,4.8,1.6,0.3,10.7,0.0,0.0,True,1.4,0
2025-04-07T08:00:00,harlem,40.8116,-73.9465,4.8,1.7,0.3,9.3,0.0,0.0,True,1.3,0
2025-04-07T09:00:00,harlem,40.8116,-73.9465,4.4,1.3,0.9,9.7,0.0,0.0,True,1.1,0
2025-04-07T10:00:00,harlem,40.8116,-73.9465,4.8,1.5,0.3,10.8,0.0,0.0,True,1.5,0
2025-04-07T11:00:00,harlem,40.8116,-73.9465,5.0,1.9,1.0,10.8,0.0,0.0,True,1.5,0
2025-04-07T12:00:00,harlem,40.8116,-73.9465,5.7,2.3,1.0,12.3,0.0,0.0,True,2.2,0
2025-04-07T13:00:00,harlem,40.8116,-73.9465,5.8,2.8,0.6,11.4,0.0,0.0,True,2.3,0
2025-04-07T14:00:00,harlem,40.8116,-73.9465,5.6,2.3,1.1,12.8,0.0,0.0,True,2.6,0
2025-04-07T15:00:00,harlem,40.8116,-73.9465,6.2,2.8,0.2,13.2,0.0,0.0,True,2.7,0
2025-04-07T16:00:00,harlem,40.8116,-73.9465,6.1,2.9,0.1,12.0,0.0,0.0,False,1.9,60
2025-04-07T17:00:00,harlem,40.8116,-73.9465,5.8,2.7,0.2,11.5,0.0,0.0,True,1.4,0
2025-04-07T18:00:00,harlem,40.8116,-73.9465,5.8,2.8,0.1,10.6,0.0,0.0,False,0.5,60
2025-04-07T19:00:00,harlem,40.8116,-73.9465,5.7,3.1,0.0,8.1,0.0,0.0,False,0.4,120
2025-04-07T20:00:00,harlem,40.8116,-73.9465,5.4,3.0,0.0,7.0,0.0,0.0,False,0.3,180
2025-04-07T21:00:00,harlem,40.8116,-73.9465,5.2,2.8,0.0,6.0,0.0,0.0,False,0.1,240
2025-04-07T22:00:00,harlem,40.8116,-73.9465,5.1,2.7,0.0,6.0,0.0,0.0,False,0.0,300
2025-04-07T23:00:00,harlem,40.8116,-73.9465,5.2,3.3,0.0,2.2,0.0,0.0,False,0.0,360
2025-04-08T00:00:00,harlem,40.8116,-73.9465,5.2,3.5,0.0,1.9,0.0,0.0,False,0.0,420
2025-04-08T01:00:00,harlem,40.8116,-73.9465,5.2,3.6,0.0,1.1,0.0,0.0,False,0.0,480
2025-04-08T02:00:00,harlem,40.8116,-73.9465,5.2,3.3,0.0,2.5,0.0,0.0,False,0.0,540
2025-04-08T03:00:00,harlem,40.8116,-73.9465,5.1,3.0,0.0,4.0,0.0,0.0,False,0.0,600
2025-04-08T04:00:00,harlem,40.8116,-73.9465,5.1,3.2,0.0,3.4,0.0,0.0,False,0.0,660
2025-04-08T05:00:00,harlem,40.8116,-73.9465,5.2,3.0,0.0,6.0,0.0,0.0,False,0.0,720
2025-04-08T06:00:00,harlem,40.8116,-73.9465,5.4,2.7,0.0,8.9,0.0,0.0,False,0.0,780
2025-04-08T07:00:00,harlem,40.8116,-73.9465,4.8,0.1,0.0,18.0,0.0,0.0,False,0.0,840
2025-04-08T08:00:00,harlem,40.8116,-73.9465,2.7,-2.8,0.0,18.4,0.0,0.0,False,0.0,900
2025-04-08T09:00:00,harlem,40.8116,-73.9465,3.8,-1.9,0.0,19.3,0.0,0.0,False,0.0,960
2025-04-08T10:00:00,harlem,40.8116,-73.9465,4.2,-1.4,0.0,18.9,0.0,0.0,False,0.0,1020
2025-04-08T11:00:00,harlem,40.8116,-73.9465,5.1,-0.3,0.0,21.7,0.0,0.0,False,0.0,1080
2025-04-08T12:00:00,harlem,40.8116,-73.9465,5.8,0.5,0.0,24.4,0.0,0.0,False,0.0,1140
2025-04-08T13:00:00,harlem,40.8116,-73.9465,6.3,1.0,0.0,25.9,0.0,0.0,False,0.0,1200
2025-04-08T14:00:00,harlem,40.8116,-73.9465,6.4,0.4,0.0,26.1,0.0,0.0,False,0.0,1260
2025-04-08T15:00:00,harlem,40.8116,-73.9465,5.8,-1.1,0.0,26.7,0.0,0.0,False,0.0,1320
2025-04-08T16:00:00,harlem,40.8116,-73.9465,5.2,-1.6,0.0,25.5,0.0,0.0,False,0.0,1380
2025-04-08T17:00:00,harlem,40.8116,-73.9465,4.6,-2.2,0.0,25.6,0.0,0.0,False,0.0,1440
2025-04-08T18:00:00,harlem,40.8116,-73.9465,4.1,-3.1,0.0,27.5,0.0,0.0,False,0.0,1500
2025-04-08T19:00:00,harlem,40.8116,-73.9465,3.2,-2.9,0.0,20.6,0.0,0.0,False,0.0,1560
2025-04-08T20:00:00,harlem,40.8116,-73.9465,2.3,-3.1,0.0,16.3,0.0,0.0,False,0.0,1620
2025-04-08T21:00:00,harlem,40.8116,-73.9465,3.0,-2.1,0.0,13.7,0.0,0.0,False,0.0,1680
2025-04-08T22:00:00,harlem,40.8116,-73.9465,2.5,-2.6,0.0,13.6,0.0,0.0,False,0.0,1740
2025-04-08T23:00:00,harlem,40.8116,-73.9465,1.8,-3.0,0.0,12.1,0.0,0.0,False,0.0,1800
2025-04-09T00:00:00,harlem,40.8116,-73.9465,1.2,-3.3,0.0,10.6,0.0,0.0,False,0.0,1860
2025-04-09T01:00:00,harlem,40.8116,-73.9465,0.6,-3.7,0.0,9.2,0.0,0.0,False,0.0,1920
2025-04-09T02:00:00,harlem,40.8116,-73.9465,0.1,-4.4,0.0,9.8,0.0,0.0,False,0.0,1980
2025-04-09T03:00:00,harlem,40.8116,-73.9465,-0.4,-5.4,0.0,12.6,0.0,0.0,False,0.0,2040
2025-04-09T04:00:00,harlem,40.8116,-73.9465,-1.0,-6.4,0.0,14.9,0.0,0.0,False,0.0,2100
2025-04-09T05:00:00,harlem,40.8116,-73.9465,-1.5,-6.8,0.0,15.2,0.0,0.0,False,0.0,2160
2025-04-09T06:00:00,harlem,40.8116,-73.9465,-1.7,-6.9,0.0,14.0,0.0,0.0,False,0.0,2220
2025-04-09T07:00:00,harlem,40.8116,-73.9465,-1.6,-6.5,0.0,12.1,0.0,0.0,False,0.0,2280
2025-04-09T08:00:00,harlem,40.8116,-73.9465,-0.8,-5.9,0.0,13.6,0.0,0.0,False,0.0,2340
2025-04-09T09:00:00,harlem,40.8116,-73.9465,1.1,-4.2,0.0,14.2,0.0,0.0,False,0.0,2400
2025-04-09T10:00:00,harlem,40.8116,-73.9465,2.2,-2.7,0.0,12.6,0.0,0.0,False,0.0,2460
2025-04-09T11:00:00,harlem,40.8116,-73.9465,3.5,0.0,0.0,10.0,0.0,0.0,False,0.0,2520
2025-04-09T12:00:00,harlem,40.8116,-73.9465,4.7,2.1,0.0,8.6,0.0,0.0,False,0.0,2580
2025-04-09T13:00:00,harlem,40.8116,-73.9465,5.7,3.8,0.0,7.3,0.0,0.0,False,0.0,2640
2025-04-09T14:00:00,harlem,40.8116,-73.9465,6.6,4.7,0.0,7.3,0.0,0.0,False,0.0,2700
2025-04-09T15:00:00,harlem,40.8116,-73.9465,7.4,5.3,0.0,6.5,0.0,0.0,False,0.0,2760
2025-04-09T16:00:00,harlem,40.8116,-73.9465,8.1,4.9,0.0,7.2,0.0,0.0,False,0.0,2820
2025-04-09T17:00:00,harlem,40.8116,-73.9465,8.1,3.9,0.0,8.3,0.0,0.0,False,0.0,2880
2025-04-09T18:00:00,harlem,40.8116,-73.9465,8.3,3.6,0.0,11.4,0.0,0.0,False,0.0,2940
2025-04-09T19:00:00,harlem,40.8116,-73.9465,6.8,2.5,0.0,9.9,0.0,0.0,False,0.0,3000
2025-04-09T20:00:00,harlem,40.8116,-73.9465,4.2,-0.1,0.0,12.6,0.0,0.0,False,0.0,3060
2025-04-09T21:00:00,harlem,40.8116,-73.9465,4.1,-0.3,0.0,12.1,0.0,0.0,False,0.0,3120
2025-04-09T22:00:00,harlem,40.8116,-73.9465,4.2,0.3,0.0,10.4,0.0,0.0,False,0.0,3180
2025-04-09T23:00:00,harlem,40.8116,-73.9465,4.1,0.4,0.0,9.0,0.0,0.0,False,0.0,3240
2025-04-10T00:00:00,harlem,40.8116,-73.9465,3.7,0.6,0.0,6.3,0.0,0.0,False,0.0,3300
2025-04-10T01:00:00,harlem,40.8116,-73.9465,3.0,0.2,0.0,4.8,0.0,0.0,False,0.0,3360
2025-04-10T02:00:00,harlem,40.8116,-73.9465,2.7,-0.1,0.0,4.5,0.0,0.0,False,0.0,3420
2025-04-10T03:00:00,harlem,40.8116,-73.9465,2.2,-0.7,0.0,4.0,0.0,0.0,False,0.0,3480
2025-04-10T04:00:00,harlem,40.8116,-73.9465,2.0,-0.6,0.0,2.1,0.0,0.0,False,0.0,3540
2025-04-10T05:00:00,harlem,40.8116,-73.9465,2.2,-0.2,0.0,0.6,0.0,0.0,False,0.0,3600
2025-04-10T06:00:00,harlem,40.8116,-73.9465,2.9,0.6,0.0,0.3,0.0,0.0,False,0.0,3660
2025-04-10T07:00:00,harlem,40.8116,-73.9465,2.1,-0.6,0.0,2.7,0.0,0.0,False,0.0,3720
2025-04-10T08:00:00,harlem,40.8116,-73.9465,4.0,1.3,0.0,3.2,0.0,0.0,False,0.0,3780
2025-04-10T09:00:00,harlem,40.8116,-73.9465,6.2,3.5,0.0,4.6,0.0,0.0,False,0.0,3840
2025-04-10T10:00:00,harlem,40.8116,-73.9465,7.2,4.5,0.0,5.1,0.0,0.0,False,0.0,3900
2025-04-10T11:00:00,harlem,40.8116,-73.9465,9.2,6.5,0.0,11.0,0.0,0.0,False,0.0,3960
